title,floor,author,time,main_content,lzl_replies,link
抖音刷到的疑似👟🦶,16,平安是辐otto,未知,喂蚊子,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,17,踩背型茉莉,未知,致敬传奇15牢长线关异想体无我入定,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,18,Szybao,未知,浮空打坐感觉也没啥用啊，还不如信我的睡教，眼睛一闭就能穿越时间,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,19,禅灵鹤,未知,看见瑜伽裤还以为是什么新概念擦边，下次不如穿丝袜打坐,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,20,卡卡卡罗特,未知,炼神返虚 六百六十六,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,21,贴吧用户_J46CVKy,未知,还是个炼虚期大能,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,22,漏兰讨厌爆米花,未知,就怕她突然喷射沙林毒气,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,23,专业攻击ch🤓,未知,令人忍俊不禁,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,24,阁年11,未知,哇还有玉竹,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,25,灭🐡者神罗天征莲华,未知,执着神通的外道就是这样，修出点皮毛就到处秀，这种一般会被一些妖或鬼控住，生死都不能了，花拳绣腿,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,26,青峦,未知,,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,27,我就爱下雨天,未知,到底浮没浮起来,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
抖音刷到的疑似👟🦶,28,香山海,未知,近来出马堂口爆发性增长,,https://tieba.baidu.com/p/10150555915?pid=152770244286&cid=0#152770244286
肾宝的出现是否意味着神棍已经日落西山,1,夏夏夏夏利,未知,"虽然都说丨早就烂肺了，但我觉得这盒药才是寄了的标志
原因如下",,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,2,夏夏夏夏利,未知,我个人认为，丨子真正能做到这么火的主要原因，是因为身体是是以烂肺为地基搭建的好身体，而这次不是,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,3,夏夏夏夏利,未知,前面没忘中间没忘后面忘了总之棍子烂肺还肾亏已经行将就木了,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,4,夏夏夏夏利,未知,快来水快来水,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,5,夏夏夏夏利,未知,快来水快来水,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,6,贴吧用户_0DQeKe8,未知,,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,7,取名中,未知,神棍的肺迟早反噬,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,8,时光眼,未知,参考文献不贴是吧，学术不端,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,9,夏夏夏夏利,未知,"参考文献
点击展开，查看完整图片",,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,10,尊腐骑士,未知,这么快？刚看完参考文献就刷到了,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,11,Laoren,未知,好快的复制,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,12,输出为0型法爷,未知,查重率过高,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,13,猫不吃霜烬,未知,这位小老哥，禁止重复发言哈🗿,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,14,魔王迪奥布兰度,未知,查重率99%,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,15,合金崇拜单元,未知,落西山是谁？,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
肾宝的出现是否意味着神棍已经日落西山,16,石锤熊猫,未知,棍神只是个年近四十力不从心的爱家好男人，放过他吧,,https://tieba.baidu.com/p/10148100298?pid=152767364730&cid=0#152767364730
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,1,谁在敲美人鼓,未知,如主题。,,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,2,谁在敲美人鼓,未知,我肯定是马克思主义的信徒，毛泽东思想的擎旗手，邓小平理论的坚定拥护者，……,,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,3,谁在敲美人鼓,未知,首先从历史唯物主义的角度来说，湖南老人认为人类是具有社会属性和自然属性，简单的理解就是人类能活到今天成为地球霸主，靠报团取暖，而不是个体在森林里打猎。,,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,4,谁在敲美人鼓,未知,"而人类的社会属性是从蛮荒一直滚过来的，从群居、群落、部落、部落联盟，再到家国，如今是国家。
但是，地球上依然存在群居、群落、部落、部落联盟、家国这样的社会形态，这是客观事实。只是站在社会主义角度来说，这些社会形态是非主流的。",,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,5,谁在敲美人鼓,未知,"那么“神棍”和这些社会形态是什么关系呢？
先说部落、部落联盟也有征战，也有战士牺牲了，那么就有招魂的仪式，因为人类有情感诉求，这些社会形态也要激励后人去为共同的利益去战斗，而干这个招魂仪式的人——就是神棍。",,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,6,谁在敲美人鼓,未知,"比如说中国人民志愿军，大家思念他们！没有他们，你们就是一坨💩。
这就是客观事实。",,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,7,谁在敲美人鼓,未知,"我为啥反对形意拳，因为这帮练动物形态的人就是蠢呀！
顶天立地人中央，这是练人的拳。明白意思么？
人，要练人的拳。。。
你是人，还是啥?阿狗阿猫啊？",,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,8,谁在敲美人鼓,未知,"每次大战之后，安抚亡灵的人都存在。这就是事实。
在中国，道士就要干这事。",,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,9,谁在敲美人鼓,未知,"就像现在中国人民志愿军的遗骸回国，小视频都说中国最能打的人回来了，这就是“愿”。
我也希望他们乘“愿”而归。",,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,10,谁在敲美人鼓,未知,,,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
我作为一个神棍，有责任和大家说说广泛意义上神棍的历史。,11,余闲闲,未知,你还有一个身份，打螺丝的。差不多的了,,https://tieba.baidu.com/p/10146043571?pid=152764954274&cid=0#152764954274
各位大师，这盘是不是可以当个神棍了,1,盾悟剑修,未知,命宫天梁，身福同宫只有个天巫，身怀绝枝？或者干个炒股，这财帛宫也能用上,,https://tieba.baidu.com/p/10145637868?pid=152764219244&cid=0#152764219244
各位大师，这盘是不是可以当个神棍了,2,马达加斯加的老头,未知,说对了，有天赋,,https://tieba.baidu.com/p/10145637868?pid=152764219244&cid=0#152764219244
各位大师，这盘是不是可以当个神棍了,3,贴吧用户_aW5U2Gb,未知,当个兴趣爱好还行，真当个工作职业，需要花更多时间和耐心，尤其是奇门那些，最好别碰，给自己绕进去,,https://tieba.baidu.com/p/10145637868?pid=152764219244&cid=0#152764219244
各位大师，这盘是不是可以当个神棍了,4,盾悟剑修,未知,,,https://tieba.baidu.com/p/10145637868?pid=152764219244&cid=0#152764219244
各位大师，这盘是不是可以当个神棍了,5,长不归,未知,你属于啥赚钱，想干啥，而且想投机取巧,,https://tieba.baidu.com/p/10145637868?pid=152764219244&cid=0#152764219244
各位大师，这盘是不是可以当个神棍了,6,林易,未知,命迁子田兄友有交感就可以,,https://tieba.baidu.com/p/10145637868?pid=152764219244&cid=0#152764219244
各位大师，这盘是不是可以当个神棍了,7,木火通明,未知,有天赋,,https://tieba.baidu.com/p/10145637868?pid=152764219244&cid=0#152764219244
各位大师，这盘是不是可以当个神棍了,8,（星衍）,未知,财帛壬天干化忌武曲冲兄弟宫，这样炒股可以吗,,https://tieba.baidu.com/p/10145637868?pid=152764219244&cid=0#152764219244
没理解啊，b站不看评论不看视频就喷的sha卵怎么这么多,1,ko no 迪亚波罗,未知,"首先先给道歉贴丢这里哈，要是惹到某部分nc群体那就是我鼠目寸光，事务繁忙没有更进一步的跟您学习了xx。我两方粉丝谁都不是，只是觉得很抽象而已。真就是对应了，讨好xnn是最低成本解决炫压抑的这句话
关于大法术法这个热度，一开始是应该是神棍切片那边吧，然后就有这个皮套xnn来蹭热度（10月17日03:00）陌潇澄的粉丝就艾特了他，本来也没啥事 ，但是陌潇澄这边自己承认了。这个也是比较昏头了的，卡组版权这个本来就难归属，不过去搜索大法术法，基本也是跳出来陌潇澄的切片多，他对这个卡组优化多确实没得喷，而且也是免费开源出来的，难道和brox一样收你家棺材本了吗。
然后就是关于小碎骨这个，本身自己也是想蹭神棍热度的，蹭了就蹭了还要又当又立，你自己也给别人套上原创的壳子，手下养出来的动物朋友管不好🐴？“发大法术法就要提陌潇澄的名字吗？”没必要提啊，但是他的粉丝提了就提了呗，也合计着别人up没冲你啊，你自己看不得这波流量给别人吃点🐴？而且这个道歉嗷，个别动物朋友跑去其他视频里说多次道歉，我这里就看到了两次，两次很多吗？自己评论都带有误导性质的，“但其实一开始，我的视频评论区没有提到陌潇澄”话里话外不就是怪自己蹭热度然后不想被其他up分流呗，大大方方的承认有这么难吗。而且陌潇澄后边的视频也是，别跑来冲他的，合计着受害者有罪呗。这部分动物朋友是看xnn看的脑子看的不好用了。有脑子的自己细品一下这个道歉贴，话里话外我就没看出来想道歉的意思，主子都是带点阴阳的，难怪放出来的动物也是阴阳，真想不吃这个节奏专门出一个视频道歉不要让动物冲就完了呗，还搁这不想吃这种流量，真是当完了。
点击展开，查看完整图片

点击展开，查看完整图片

点击展开，查看完整图片

点击展开，查看完整图片

点击展开，查看完整图片

点击展开，查看完整图片",,https://tieba.baidu.com/p/10141396085?pid=152758697481&cid=0#152758697481
没理解啊，b站不看评论不看视频就喷的sha卵怎么这么多,2,咖啡师林彻,未知,这两个弱智能不能别来这里找画面了，一个死太监想蹭神棍热度，另一卡组创始人当懂哥。,,https://tieba.baidu.com/p/10141396085?pid=152758697481&cid=0#152758697481
没理解啊，b站不看评论不看视频就喷的sha卵怎么这么多,3,米米耳隆,未知,这事能当个事就已经说明有问题了,,https://tieba.baidu.com/p/10141396085?pid=152758697481&cid=0#152758697481
没理解啊，b站不看评论不看视频就喷的sha卵怎么这么多,4,星落月不落,未知,你知不知道搬史的罪加一等,,https://tieba.baidu.com/p/10141396085?pid=152758697481&cid=0#152758697481
没理解啊，b站不看评论不看视频就喷的sha卵怎么这么多,5,客服小祥10086,未知,这都谁啊，没听说过,,https://tieba.baidu.com/p/10141396085?pid=152758697481&cid=0#152758697481
没理解啊，b站不看评论不看视频就喷的sha卵怎么这么多,6,升格之恋,未知,我很讨厌这种骂战，但是小碎骨确实拿自己改过的卡组打的排名更高啊，那个所谓的创始人还在几千遨游呢，游戏不就是看硬实力说话吗，感觉这种吵架就很无聊，所以我俩都不想看了,,https://tieba.baidu.com/p/10141396085?pid=152758697481&cid=0#152758697481
