annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
6323,1,0.7874411741892496,1,2026-03-14T11:21:41.550888Z,1,18554,7.275,1/2,uncertain_or_low_confidence,你庆祝圣诞节就一定要了解它的历史背景吗？谁说圣诞节是耶稣的生日而不是毛泽东母亲入院纪念日？谁说那位来自北欧的白胡子老头不是文化偶像？谁说那只鹿叫鲁道夫而不是“京老爷”？谁说圣诞礼物一定要放在长筒袜里而不是避孕套里？还有圣诞大餐？！我宁愿午餐吃猪排面，三明治里夹着黄瓜沙拉和瘦肉加猪肠，晚餐吃驴杂汤，每顿饭都加蒜——这关你什么事？,2026-03-14T11:21:41.550902Z,GT_de,21
6323,1,0.7874411741892496,1,2026-03-14T11:21:41.550888Z,1,18554,7.275,1/2,uncertain_or_low_confidence,你庆祝。圣诞节就一定要了解它的历史背景吗？谁说圣诞。节是耶，稣的生日而不是毛泽东母亲入院纪念日？谁说，那位来自北欧的白胡子老头不是文化偶像……？？谁说那只鹿叫，鲁道夫·而……不是“京老！爷”？谁说；圣诞礼物一定要放在长筒袜里而不是避孕套里？还有、圣诞大餐？！我宁愿午？餐吃猪排面，三明治里夹、着、黄瓜沙拉和瘦肉加猪肠，晚餐吃驴杂汤，每顿饭都加蒜——这关你什么；。事？？,2026-03-14T11:21:41.550902Z,GT_de_AEDA,21
1215,1,0.6627129713694254,1,2026-02-05T14:08:22.924130Z,1,15486,3.033,2/1,uncertain_or_low_confidence,这不就是基督教吗？有什么奇怪的？他们甚至还提到了邪教！这是什么心态？,2026-02-05T14:08:22.924151Z,GT_ko,40
1215,1,0.6627129713694254,1,2026-02-05T14:08:22.924130Z,1,15486,3.033,2/1,uncertain_or_low_confidence,……这不就是基督教吗？有什么；奇怪的？他们甚至还提到了邪教！这是什么；心态？,2026-02-05T14:08:22.924151Z,GT_ko_AEDA,40
6133,1,0.8118079900741577,1,2026-03-14T10:30:27.175897Z,1,16193,11.504,2/1,uncertain_or_low_confidence,"你在哪个国家见过基督教堂和清真寺挨在一起？

另一方面，在中国街头，你经常会看到左边是天主教堂，右边是前往圆顶清真寺祈祷的人们。要知道，伊斯兰教和基督教都以其激进的风格而闻名！

在中国寺庙里，你有时会看到左边是佛像，右边是身着僧袍的道士在举行仪式。",2026-03-27T13:46:30.368817Z,GT_de,35
6133,1,0.8118079900741577,1,2026-03-14T10:30:27.175897Z,1,16193,11.504,2/1,uncertain_or_low_confidence,"你在哪个国家见过基督教、堂和清，真寺挨在一起？

另一方面，在中国；街头，你经常会看到左边。是天主教堂，右边是前往圆顶清真寺祈祷、的人们。要知道！，伊、斯兰教和基督教都以其激进的风格而闻名！

在中国。寺庙里，你有时会看到左边。，是佛像，右·边是身着僧袍的道士在举行仪！式、。",2026-03-27T13:46:30.368817Z,GT_de_AEDA,35
3146,1,0.824597160021464,1,2026-02-15T12:10:37.758054Z,1,19070,30.659,3/0,consistent_hate_high_conf,孩子的死是神的旨意？！因为全中国都知道这件事，却没花一分钱？！感谢上帝，有了这场声势浩大的公关活动？！还有比这更无耻的吗？//@十一�: 跟我来！孩子……//@水水西: 太恶心了！//@南溪谷: 极其恶心！//@倩-LOH: 太恶心了！//@肉唐僧: 太恶心了！,2026-03-05T22:44:03.258336Z,GT_de,36
3146,1,0.824597160021464,1,2026-02-15T12:10:37.758054Z,1,19070,30.659,3/0,consistent_hate_high_conf,孩·子的……死是神的？旨意？！因为全中国都知道这件事，却没花；一分钱？！感·谢上！帝，有了！这场，声势……浩；大的公……关活动，？！还有·比这更无耻的吗？//@十一�: 跟我来！孩子……//、。@水水西: 太！恶心了！//@南溪谷:、 极其恶心！/·/@倩-LOH: 太恶心了！//@肉唐僧: 太恶心了！,2026-03-05T22:44:03.258336Z,GT_de_AEDA,36
3300,1,0.889317790667216,1,2026-02-15T12:38:48.652789Z,1,15615,9.331,2/1,uncertain_or_low_confidence,邪恶的蛇给了亚当和夏娃禁果，结果上帝将他们逐出了伊甸园。如今，基督徒普遍认为苹果是禁果，但在中国，人们却在圣诞夜互赠苹果。这说明了什么呢？这说明中国人不迷信。[哈哈][哈哈][哈哈],2026-03-27T13:42:29.204686Z,GT_ko,43
3300,1,0.889317790667216,1,2026-02-15T12:38:48.652789Z,1,15615,9.331,2/1,uncertain_or_low_confidence,邪恶的蛇给了？亚当和夏娃禁果，结果上帝将他们逐出。、了伊甸园。如今；，基督徒普、遍认为苹果是禁果，但在中国，人们却在圣诞夜互赠苹果。这说明了什？么呢？这说明中！国人不迷信。[哈哈][哈哈，][哈。哈],2026-03-27T13:42:29.204686Z,GT_ko_AEDA,43
1272,1,0.8588211337725321,1,2026-02-05T14:24:47.841136Z,1,17042,4.224,2/1,uncertain_or_low_confidence,圣经时代的历史是虚假的。耶稣被钉十字架的故事是捏造的。“耶稣是我的儿子”的说法完全是无稽之谈。罗马帝国的崛起腐化了圣经，使其成为一部充满疯狂的荒诞之作。以色列时代毫无根据。圣经中记载的辉煌历史也是捏造的。,2026-02-05T14:24:47.841153Z,GT_ko,42
1272,1,0.8588211337725321,1,2026-02-05T14:24:47.841136Z,1,17042,4.224,2/1,uncertain_or_low_confidence,圣经时代的历史是虚假的。耶稣被钉十字架的故事！是捏造的。“耶稣，是我的儿子”的说法完全是无稽之？谈。罗马帝国？的崛起腐化了圣经，使其！、成……为一部充满疯狂的荒诞之作。以色！列时代毫无根据。圣经中记载的辉煌历史也是捏造、的。。,2026-02-05T14:24:47.841153Z,GT_ko_AEDA,42
6976,1,0.725797971089681,1,2026-03-19T11:43:49.713098Z,1,16256,65.487,1/2,uncertain_or_low_confidence,看到（去教堂的）景象，我觉得一切都结束了。如果你不是基督徒，基督的世界简直混乱不堪。,2026-03-27T13:46:44.892269Z,GT_en,51
6976,1,0.725797971089681,1,2026-03-19T11:43:49.713098Z,1,16256,65.487,1/2,uncertain_or_low_confidence,看到（去教堂的）景象，我觉得一切都·结束了。如果你不是基督·徒，基督的世界。简直、混乱不堪。,2026-03-27T13:46:44.892269Z,GT_en_AEDA,51
2254,1,0.866279125213623,1,2026-02-13T09:35:33.103831Z,1,19008,175.949,3/0,consistent_hate_high_conf,犹太人焚毁了耶稣的家乡，耶稣被犹太人陷害，而一个自诩为最虔诚的信徒的国家，竟然帮助犹太人杀害其他信徒（尽管他们信仰的是同一位上帝）。上帝究竟要多么愤怒，才会帮助这样一个群体？就连苦修以求保全性命的佛陀都说过，这样的事情不应该重复超过三次；更何况是一位能够因愤怒而毁灭整座城市的上帝呢？,2026-02-13T09:35:33.103843Z,GT_ko,44
2254,1,0.866279125213623,1,2026-02-13T09:35:33.103831Z,1,19008,175.949,3/0,consistent_hate_high_conf,……犹太人焚毁了耶稣的家乡，耶稣被犹太人陷害，而一个自诩为最虔诚！的信徒；的国家，竟然帮助犹太人杀害其……他信徒（尽，管他，们？信仰的是同一位·上帝）。上帝究竟……要多么愤·怒，才会·帮助这样一个群体？；就连苦修以求·保全性命的佛陀都说过，这样、的事情不应该重复超过三次；更何况是一位能、够因愤怒而毁灭整座城市的上帝呢？,2026-02-13T09:35:33.103843Z,GT_ko_AEDA,44
703,1,0.7808191974957784,1,2026-02-02T12:49:54.442040Z,1,17077,5.153,1/2,uncertain_or_low_confidence,每当我看到那些基督教骗子在网上进行各种仪式时，我就会想起这个笑话。……点击此处阅读完整版：[http://t.cn/8FKOp2T],2026-02-02T12:49:54.442066Z,GT_en,54
703,1,0.7808191974957784,1,2026-02-02T12:49:54.442040Z,1,17077,5.153,1/2,uncertain_or_low_confidence,每当我看到那些基督教骗……子在网上进！行各、种仪式时，我就会想起这！个笑……话……。……点击此处阅读完整？版：[http://t.cn/，8FKOp2T],2026-02-02T12:49:54.442066Z,GT_en_AEDA,54
7858,1,0.93417626619339,1,2026-03-23T10:57:48.934180Z,1,19064,2.756,3/0,consistent_hate_high_conf,慢慢地屠杀并烧死耶稣的狗以及所有的魔鬼和怪物！它们是人类的毒瘤。,2026-03-23T10:57:48.934196Z,GT_ko,46
7858,1,0.93417626619339,1,2026-03-23T10:57:48.934180Z,1,19064,2.756,3/0,consistent_hate_high_conf,慢慢地屠杀并烧死耶稣的狗以及所有的魔鬼和怪、，！物！它们是人类的毒瘤。·,2026-03-23T10:57:48.934196Z,GT_ko_AEDA,46
2359,1,0.9191376169522604,1,2026-02-13T10:08:23.398708Z,1,18997,4.5649999999999995,3/0,consistent_hate_high_conf,为了积累超过九位数的财富，骗子通常会洗脑和控制他们的追随者，在他们的教义中充斥谎言。,2026-03-05T22:43:15.066530Z,GT_en,52
2359,1,0.9191376169522604,1,2026-02-13T10:08:23.398708Z,1,18997,4.5649999999999995,3/0,consistent_hate_high_conf,为了·积累超过九位数的财富，骗子通常会洗脑和控制他·们的追。随者，在他们的教义中充斥谎言！。,2026-03-05T22:43:15.066530Z,GT_en_AEDA,52
5679,1,0.8418818712234497,1,2026-02-28T05:38:01.676256Z,1,16355,6.516,2/1,uncertain_or_low_confidence,我们能否直接指控米哈游通过其大众市场产品暗中宣扬西方基督教和封建迷信？无论如何，据我所知，根据法律规定，传教活动只能在宗教场所进行。,2026-02-28T05:38:01.676274Z,GT_ko,47
5679,1,0.8418818712234497,1,2026-02-28T05:38:01.676256Z,1,16355,6.516,2/1,uncertain_or_low_confidence,我。们能否直接指。控米哈游通过其大众市场产品暗中宣扬西方基督·教和封建迷信？无论如何，，据我所知，根据法律·规定，；传教活动只能；在宗教场，所进、行。,2026-02-28T05:38:01.676274Z,GT_ko_AEDA,47
488,1,0.9207407434781392,1,2026-02-02T12:01:51.009744Z,1,19006,3.896,3/0,consistent_hate_high_conf,我快要晕过去了。他们到底要强奸多少名人才能让他们皈依基督教？,2026-02-02T12:01:51.009766Z,GT_en,53
488,1,0.9207407434781392,1,2026-02-02T12:01:51.009744Z,1,19006,3.896,3/0,consistent_hate_high_conf,我快要晕；过去了。他们到……底要，强奸多少名人才能让他们皈依基督！教？,2026-02-02T12:01:51.009766Z,GT_en_AEDA,53
5364,1,0.8148465156555176,1,2026-02-25T16:01:19.073558Z,1,19068,26.274,3/0,consistent_hate_high_conf,"圣母：东方仗助

圣女：圣心

仔细想想，后者的一切行为都展现出她老练而又自私的一面。例如，当她拥有那把剑时，她因为害怕被指责入侵而没有按下按钮。如果她不是剑的拥有者，她肯定会指责那个人自私。",2026-02-25T16:01:47.334577Z,GT_ko,45
5364,1,0.8148465156555176,1,2026-02-25T16:01:19.073558Z,1,19068,26.274,3/0,consistent_hate_high_conf,"圣母；：东方仗助

圣女：。！圣心

、仔细想想，后。者的一切行为都展现出她老？练而又自，私的一面。例如，当她拥有那？把剑时，她因为害怕被指责入，侵而没有按下按钮。如果；她不是剑的拥有者，！她·肯定会指责那个人！自私。",2026-02-25T16:01:47.334577Z,GT_ko_AEDA,45
4136,1,0.8737143874168396,1,2026-02-18T06:05:14.102100Z,1,16139,6.183,2/1,uncertain_or_low_confidence,与其说洪秀全不讲道理，我们不如想想《圣经》本身是否也不讲道理。,2026-03-27T13:45:55.894915Z,GT_en,55
4136,1,0.8737143874168396,1,2026-02-18T06:05:14.102100Z,1,16139,6.183,2/1,uncertain_or_low_confidence,与其说洪秀全不讲道理。，、我们不如想想《圣经》本身是否也不讲道理。！,2026-03-27T13:45:55.894915Z,GT_en_AEDA,55
2491,1,0.8066015243530273,1,2026-02-13T12:49:59.943792Z,1,16983,4.281,1/2,uncertain_or_low_confidence,传教士斯蒂芬·马布里曾说：“我要感谢上帝给了我一次救赎自己的机会。”我们的价值观就是这样潜移默化地灌输给我们的。,2026-02-13T12:49:59.943809Z,GT_fr,41
2491,1,0.8066015243530273,1,2026-02-13T12:49:59.943792Z,1,16983,4.281,1/2,uncertain_or_low_confidence,传教士斯。，蒂芬，·马布里曾说：“我要感，谢上帝给了我一次救。赎？自己的机会。”我们的价值观就是这样潜移默化地、灌输给我们的。,2026-02-13T12:49:59.943809Z,GT_fr_AEDA,41
7942,1,0.9055949052174886,1,2026-03-23T11:16:39.956177Z,1,18567,4.006,1/2,uncertain_or_low_confidence,哈哈！向基督学习是件好事。当你摆脱了仅仅吃喝繁衍的动物本能，你也能进入人神之境界。一切法皆是佛法。祝你修行顺利！,2026-03-23T11:16:39.956203Z,GT_de,39
7942,1,0.9055949052174886,1,2026-03-23T11:16:39.956177Z,1,18567,4.006,1/2,uncertain_or_low_confidence,哈哈！·向基督，……学习是件好事。当你摆脱了仅仅吃喝繁！衍的动！物本能，你也能进入人神之境界。一切法皆是佛法。祝你修行顺利！。,2026-03-23T11:16:39.956203Z,GT_de_AEDA,39
6185,1,0.733331302801768,1,2026-03-14T10:41:51.892970Z,1,15993,22.434,1/2,uncertain_or_low_confidence,这不就是圣经里上帝考验人类的故事吗？好消息是索多玛城里留下了十个义人，坏消息是其中九个不是正统教徒。,2026-03-14T10:41:51.892992Z,GT_ko,48
6185,1,0.733331302801768,1,2026-03-14T10:41:51.892970Z,1,15993,22.434,1/2,uncertain_or_low_confidence,这不就是圣经里……上帝考验人类的；故事吗？好消息是索多玛城里留下了十个义人……，坏消息？是其；中九个不是正统教徒。,2026-03-14T10:41:51.892992Z,GT_ko_AEDA,48
6140,1,0.8680380980173746,1,2026-03-14T10:31:28.683697Z,1,18316,2.674,2/1,uncertain_or_low_confidence,欧洲人民只有在挣脱了基督教这个恶性肿瘤的束缚之后，才开始变得强大起来。,2026-03-14T10:31:28.683713Z,GT_en,56
6140,1,0.8680380980173746,1,2026-03-14T10:31:28.683697Z,1,18316,2.674,2/1,uncertain_or_low_confidence,欧洲人民只有在挣脱了！基督教这个恶性肿瘤的束！缚之后，才！开始变得强大起来。,2026-03-14T10:31:28.683713Z,GT_en_AEDA,56
563,1,0.9531636238098145,1,2026-02-02T12:29:46.996522Z,1,19029,185.436,3/0,consistent_hate_high_conf,竟然有人认为基督教必须被驱逐出中国！我深深憎恨基督教、耶稣和《圣经》！这是一种邪恶自私的行为！,2026-02-02T12:29:46.996534Z,GT_ko,50
563,1,0.9531636238098145,1,2026-02-02T12:29:46.996522Z,1,19029,185.436,3/0,consistent_hate_high_conf,竟然有人认为基督教必须？被驱逐出中国！我深深；。·憎恨基督教、耶稣和《圣；经》！这是一种！邪恶自私的行为！,2026-02-02T12:29:46.996534Z,GT_ko_AEDA,50
1215,1,0.6627129713694254,1,2026-02-05T14:08:22.924130Z,1,15486,3.033,2/1,uncertain_or_low_confidence,那不就是基督教吗？有什么奇怪的？他们甚至还提到了教派！真是奇怪的思维方式！,2026-02-05T14:08:22.924151Z,GT_fr,40
1215,1,0.6627129713694254,1,2026-02-05T14:08:22.924130Z,1,15486,3.033,2/1,uncertain_or_low_confidence,；那；不就是基督教吗？有什么奇怪的？他们甚至还提到了，教派！真？是奇怪的思维方式！,2026-02-05T14:08:22.924151Z,GT_fr_AEDA,40
2189,1,0.902946949005127,1,2026-02-13T05:58:22.775528Z,1,19035,7.042,3/0,consistent_hate_high_conf,联合国儿童权利委员会发布报告，谴责罗马天主教会的收养政策，称过去几十年间，许多天主教神父利用这些政策性侵和虐待了数万名儿童。梵蒂冈对此表示遗憾，并声称该委员会试图干涉天主教教义。众所周知，中国基督徒以新教徒为主，而非天主教徒；这两个教派的神明有何不同？,2026-02-13T05:58:22.775552Z,GT_ko,49
2189,1,0.902946949005127,1,2026-02-13T05:58:22.775528Z,1,19035,7.042,3/0,consistent_hate_high_conf,联合国儿童权利委员会。发布报告，谴责……罗马天主教会的……收养政策。，称过去几·十年间，许多天主。；·教神父利用这些政策性？侵和虐待了数万名儿童？。梵蒂，冈对此表示遗憾，并声称该委员。会试图干涉天主教？教义，。众所周知，中国基督徒以。新教徒为主，而非天主教徒；这两……个教派；的神；明有何不同？,2026-02-13T05:58:22.775552Z,GT_ko_AEDA,49
6956,1,0.939358651638031,1,2026-03-19T11:41:46.863604Z,1,17192,6.974,2/1,uncertain_or_low_confidence,"上帝的铁杆信徒都是信徒。

我们无神论者认为上帝不存在。

但今天我看到一个信徒关于上帝存在的诡辩：我们相信上帝是完美的，而存在比不存在更完美，所以上帝存在。换句话说，任何完美的事物都必然存在。

真是合情合理。",2026-03-19T11:41:46.863623Z,GT_en,57
6956,1,0.939358651638031,1,2026-03-19T11:41:46.863604Z,1,17192,6.974,2/1,uncertain_or_low_confidence,"上帝的铁杆信徒都是信徒。

我们无。神论者认为、上帝不存在。

。但今天我。看到一个信徒关于上帝存·在的！诡、辩：！我们相信上帝是完美的，而存，在，比……不存在更！完美，所以上帝存在。、换？句话说，任何完美的事物都必然存在。

真是合；情合理。",2026-03-19T11:41:46.863623Z,GT_en_AEDA,57
