annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
7368,1,0.8561871647834778,1,2026-03-19T12:47:14.397721Z,1,16104,5.34,2/1,uncertain_or_low_confidence,如果有一天，一个基；督徒和你争、论谁更胜·一筹，你大概还……是得去请伊玛目来，是吧。,2026-03-19T12:47:14.397742Z,BT_French_AEDA,90
5364,1,0.8148465156555176,1,2026-02-25T16:01:19.073558Z,1,19068,26.274,3/0,consistent_hate_high_conf,"圣母：东方仗助
圣母婊：青神
回想起后者的所有行为，感觉她总是巧妙地只顾自己的利益。例如，作为持剑者却不按下按钮，是因为她害怕侵略者的罪名会落到自己头上。如果当时持剑者不是她，她反而会反问那个人为什么如此自私。",2026-02-25T16:01:47.334577Z,BT_Korean_Sim0.93,17
5364,1,0.8148465156555176,1,2026-02-25T16:01:19.073558Z,1,19068,26.274,3/0,consistent_hate_high_conf,"圣母：东方仗助
圣母婊：青神
回想起后者的所有行？为，感觉她总、！是巧妙地……只顾自，己的利益。……例、如，作为持剑。者却不按；下按钮，是因为她害怕侵略者的罪？名会落到自己头上。如果当。时持剑者不是她，她反而会反问那个人……为什么如，此。自私。",2026-02-25T16:01:47.334577Z,BT_Korean_AEDA,17
6177,1,0.6796872417132059,1,2026-03-14T10:39:20.504181Z,1,15839,18.691,1/2,uncertain_or_low_confidence,难道这些钉子不正是耶稣最严厉的父亲，以及孔子最慈爱的爸爸吗？,2026-03-14T10:39:20.504202Z,BT_French_Sim0.95,44
6177,1,0.6796872417132059,1,2026-03-14T10:39:20.504181Z,1,15839,18.691,1/2,uncertain_or_low_confidence,难道这些·钉。子不正是耶稣最严厉的父亲，以；及孔子最慈爱的爸爸吗？,2026-03-14T10:39:20.504202Z,BT_French_AEDA,44
7812,1,0.8688602646191915,1,2026-03-23T10:55:14.439342Z,1,16872,3.367,1/2,uncertain_or_low_confidence,"当前的互联网环境，甚至很难遇到真正的圣母主角呢
看了这条评论，我有所感触，想基本上找找看称得上是圣母主角的书。
当然，如果能发出来圣母婊之类的可笑主角，也欢迎。
点击展开，查看完整图片",2026-03-23T10:55:14.439365Z,BT_Korean_Sim0.94,93
7812,1,0.8688602646191915,1,2026-03-23T10:55:14.439342Z,1,16872,3.367,1/2,uncertain_or_low_confidence,"当前的互联网环境，甚至很难遇。到真正的圣母主角呢
看了、这条评？……论，我！有所感触，想基本……上找！找看称得上是圣母主角的书。
当然，如果能发出来圣，母婊之类。的可笑主角，也欢迎。
点击展；开，查看完整·图片、·",2026-03-23T10:55:14.439365Z,BT_Korean_AEDA,93
4282,1,0.789060632387797,1,2026-02-18T11:09:01.606624Z,1,17707,4.609,1/2,uncertain_or_low_confidence,无疑，这是一桩异端。东正教和天主教在几个世纪前互相逐出教会，指责对方是异端分子。更何况洪秀全的拜上帝会。,2026-02-18T11:09:01.606642Z,BT_French_Sim0.9,29
4282,1,0.789060632387797,1,2026-02-18T11:09:01.606624Z,1,17707,4.609,1/2,uncertain_or_low_confidence,无疑，这是一桩异端。东；正·教和天主教在几个世？纪前互相逐出教会，指责对方是异端分子。更何况洪秀全的·……拜上帝会。,2026-02-18T11:09:01.606642Z,BT_French_AEDA,29
595,1,0.8533210754394531,1,2026-02-02T12:35:57.046714Z,1,16922,6.418,1/2,uncertain_or_low_confidence,呵呵，所有正面的宗教教义都有一个共同点！你们没发现吗？哈哈哈！还在计较你的我的！道家的，佛家的，耶稣的，阿拉的！哈哈哈！,2026-02-02T12:35:57.046740Z,BT_Korean_Sim0.97,6
595,1,0.8533210754394531,1,2026-02-02T12:35:57.046714Z,1,16922,6.418,1/2,uncertain_or_low_confidence,、呵呵，所有正？面的宗教教义都有，一个！共同点！你们没发现吗？哈哈哈！还在计较你的、我的！道家的，佛家的，耶；稣；的，阿拉；的！哈哈哈！,2026-02-02T12:35:57.046740Z,BT_Korean_AEDA,6
6186,1,0.761459469795227,1,2026-03-14T10:42:01.122320Z,1,16570,8.961,1/2,uncertain_or_low_confidence,说出了我的心声//@小耿_北京: 许多人不明白为什么会有相信上帝的生物学家。这本书给出了一个答案：他们所相信的上帝不是三位一体的上帝。,2026-03-14T10:42:01.122333Z,BT_German_Sim0.99,32
6186,1,0.761459469795227,1,2026-03-14T10:42:01.122320Z,1,16570,8.961,1/2,uncertain_or_low_confidence,说出了我的心声/，/@小耿_北京:…… 许多人不明白为什么会有相信上帝的生？物学家。这本、书给出了一个答案：他们所相，……信？的上帝不是三位一。体的上帝。,2026-03-14T10:42:01.122333Z,BT_German_AEDA,32
5651,1,0.8384869893391927,1,2026-02-28T05:35:50.042674Z,1,18675,2.674,1/2,uncertain_or_low_confidence,庸医！,2026-02-28T05:35:50.042693Z,BT_Korean_Sim0.82,57
5651,1,0.8384869893391927,1,2026-02-28T05:35:50.042674Z,1,18675,2.674,1/2,uncertain_or_low_confidence,庸医，！,2026-02-28T05:35:50.042693Z,BT_Korean_AEDA,57
1177,1,0.8406208952267965,1,2026-02-05T14:01:40.816600Z,1,18899,3.044,1/2,uncertain_or_low_confidence,尽管是同一个上帝，但只要涉及到诠释权，实际上主要是在各教派内部争夺诠释权。,2026-02-05T14:01:40.816618Z,BT_German_Sim0.91,85
1177,1,0.8406208952267965,1,2026-02-05T14:01:40.816600Z,1,18899,3.044,1/2,uncertain_or_low_confidence,尽管是同……一个上帝，但·只要涉……及到诠释权，实际上主要？是在各教派内部争夺诠释权。,2026-02-05T14:01:40.816618Z,BT_German_AEDA,85
4295,1,0.7298789421717325,1,2026-02-18T11:10:11.767071Z,1,16654,7.422,1/2,uncertain_or_low_confidence,在这次东大，洪秀全是上帝的第二个儿子...,2026-02-18T11:10:11.767093Z,BT_French_Sim0.92,98
4295,1,0.7298789421717325,1,2026-02-18T11:10:11.767071Z,1,16654,7.422,1/2,uncertain_or_low_confidence,在这？……次东大，洪秀全是上帝的第二个儿子...,2026-02-18T11:10:11.767093Z,BT_French_AEDA,98
466,1,0.7581868171691895,1,2026-02-02T12:00:42.608444Z,1,16059,4.087,1/2,uncertain_or_low_confidence,我本来也打算把它还回去的，直到我看到了这份祈祷文。这一定是我的恒家的传家宝。寺庙根本不明白这玩意儿的价值。,2026-02-02T12:00:42.608463Z,BT_French_Sim0.9,15
466,1,0.7581868171691895,1,2026-02-02T12:00:42.608444Z,1,16059,4.087,1/2,uncertain_or_low_confidence,我本来也打算把它还回去……的，直到我看到了这份祈祷文。这一定是·我的恒家的传家宝。寺！庙根本不明！白这玩意儿。的价值。,2026-02-02T12:00:42.608463Z,BT_French_AEDA,15
4191,1,0.6646157701810201,1,2026-02-18T06:10:03.313803Z,1,16108,95.696,1/2,uncertain_or_low_confidence,有人说：所有书腰上写着“仅次于圣经”的书，都不值得一读。,2026-02-18T06:10:03.313823Z,BT_German_Sim0.94,87
4191,1,0.6646157701810201,1,2026-02-18T06:10:03.313803Z,1,16108,95.696,1/2,uncertain_or_low_confidence,有人说：所有书腰上写着“仅次于圣经”！的书，；都不值。得一读。,2026-02-18T06:10:03.313823Z,BT_German_AEDA,87
4034,1,0.7471365928649902,1,2026-02-18T04:29:07.682011Z,1,15524,2.887,1/2,uncertain_or_low_confidence,可以看看《十日谈》，全是教会笑话。,2026-02-18T04:29:11.248555Z,BT_German_Sim0.97,54
4034,1,0.7471365928649902,1,2026-02-18T04:29:07.682011Z,1,15524,2.887,1/2,uncertain_or_low_confidence,可·以看看《十日谈》，全是教会笑话。,2026-02-18T04:29:11.248555Z,BT_German_AEDA,54
563,1,0.9531636238098145,1,2026-02-02T12:29:46.996522Z,1,19029,185.436,3/0,consistent_hate_high_conf,把基督教赶出中国！我恨基督教、耶稣和圣经恨之入骨！邪恶又自私！,2026-02-02T12:29:46.996534Z,BT_German_Sim0.93,3
563,1,0.9531636238098145,1,2026-02-02T12:29:46.996522Z,1,19029,185.436,3/0,consistent_hate_high_conf,，把基督教赶·出中国！我恨基督教、耶稣和圣经恨之入骨！邪恶又自私！，,2026-02-02T12:29:46.996534Z,BT_German_AEDA,3
5709,1,0.7330580552419027,1,2026-02-28T05:39:36.407676Z,1,17482,3.24,2/1,uncertain_or_low_confidence,修女的笑话本质上是展现压抑的纯粹笑话。,2026-02-28T05:39:36.407701Z,BT_French_Sim0.93,64
5709,1,0.7330580552419027,1,2026-02-28T05:39:36.407676Z,1,17482,3.24,2/1,uncertain_or_low_confidence,修女的笑话本质；上是展现压。抑的纯粹笑话。,2026-02-28T05:39:36.407701Z,BT_French_AEDA,64
2335,1,0.7391080061594645,1,2026-02-13T09:55:01.271424Z,1,15505,4.812,1/2,uncertain_or_low_confidence,不是耶稣，圣城是由天父建造的。圣城的建造历史只有几百年，因此天父与耶稣没有任何关系。他是一个纯粹虚构的人物。,2026-02-13T09:55:01.271437Z,BT_German_Sim0.99,33
2335,1,0.7391080061594645,1,2026-02-13T09:55:01.271424Z,1,15505,4.812,1/2,uncertain_or_low_confidence,·不是耶稣，圣城是由。天父建……造的。圣城的！建造历史只有几；百年，因此？天父与耶稣没有任何关系。他是一个纯粹虚构的人物。,2026-02-13T09:55:01.271437Z,BT_German_AEDA,33
2189,1,0.902946949005127,1,2026-02-13T05:58:22.775528Z,1,19035,7.042,3/0,consistent_hate_high_conf,联合国儿童权利委员会发布了一份调查报告，谴责罗马天主教会的收养政策，称在过去几十年里，许多天主教神父利用这项政策强奸和性虐待了数万名儿童。梵蒂冈表示，对委员会试图干涉天主教会教义的做法感到遗憾。据说，中国绝大多数基督徒是新教徒，而不是天主教徒。我想知道这两个教派的神之间是否有任何区别？,2026-02-13T05:58:22.775552Z,BT_English_Sim0.98,101
2189,1,0.902946949005127,1,2026-02-13T05:58:22.775528Z,1,19035,7.042,3/0,consistent_hate_high_conf,联合国？儿童权利委员会发布了一份调查报告，谴责罗马天主教会的收养政策，称在过去几十年里，许多天！主教·……神？父利用这，项政策强奸和性虐待了数万名儿童。梵蒂冈表示，，对委员。会试图干……涉天主教会教义的做法；感到遗·憾。据说，中国、绝大多数；基督！徒是新教徒，而不是天主教徒。我想知道这……两个教派的神之间是。否有任；何，区别？,2026-02-13T05:58:22.775552Z,BT_English_AEDA,101
413,1,0.6898489793141683,1,2026-02-02T11:57:19.748600Z,1,17212,4.566,2/1,uncertain_or_low_confidence,职责召唤，宝剑是否依然锋利？ //@中国人民之声论坛：唯有手持利剑的正义才能战胜邪恶，谴责若无行动，则毫无作用！支持派遣特种部队将其歼灭。跨境追捕和清除有国际先例，美国、以色列、法国、英国……都这么做过，我们为何不能！,2026-02-02T11:57:19.748616Z,BT_French_Sim0.91,13
413,1,0.6898489793141683,1,2026-02-02T11:57:19.748600Z,1,17212,4.566,2/1,uncertain_or_low_confidence,职责召唤，宝剑、是否……依然锋……利？？ //@中国人。，民之声论·坛：唯有手持利剑的正！义才。、能战胜邪恶，谴责若无行动，则毫无作用！支持。派遣特种部队将其歼灭。跨……境追捕和清除有国际先例，美。国、以色列、法国。、英？国……都这么……做过，我们为何不能！,2026-02-02T11:57:19.748616Z,BT_French_AEDA,13
6357,1,0.8406160672505697,1,2026-03-14T11:28:30.033819Z,1,17920,11.487,2/1,uncertain_or_low_confidence,上帝甚至都无法战胜末日，我们为什么还要相信他？！给我一个大汉堡，我就让你操我！！[笑哈哈][笑哈哈],2026-03-14T11:28:30.033837Z,BT_French_Sim0.92,50
6357,1,0.8406160672505697,1,2026-03-14T11:28:30.033819Z,1,17920,11.487,2/1,uncertain_or_low_confidence,上帝甚至都无法战胜末日！，我们，为什么还要相信他？！给我一个大汉堡；。，我就让你操我！！[笑哈。哈][笑哈哈],2026-03-14T11:28:30.033837Z,BT_French_AEDA,50
3590,1,0.7371594309806824,1,2026-02-15T14:01:11.586529Z,1,18457,1987.292,1/2,uncertain_or_low_confidence,@上海人 李:: 文明是物质的，关乎生存的，基于欲望的；文化是精神的，关乎存在的，基于灵魂的。中世纪的黑暗，文革式的野蛮，同时剥夺了欲望的合法性和生存的权利，囚禁自由，摧残灵魂，践踏文化。日常生活所追求的是生存权利；诗意的存在所追求的是人文主义的创造自由，诸如思想、信仰、言论、写作、出版等。,2026-02-15T14:01:11.586544Z,BT_French_Sim0.99,76
3590,1,0.7371594309806824,1,2026-02-15T14:01:11.586529Z,1,18457,1987.292,1/2,uncertain_or_low_confidence,@上海人 李:: ，文明；是物质·的，关乎生存的·，基于、欲望的；、文化是精神的，关乎存在的，基于灵魂的。中世纪的黑暗，文革式？的野，蛮、；，同时……剥，夺了欲望的合法性和生存的权！利，囚禁自由，摧残灵魂，践踏文化。日，常生活所追求的是，生、存权利；诗意的存在所追求的是……人文主义的创造自由，诸如思想、信仰、言论、写作、出版等。,2026-02-15T14:01:11.586544Z,BT_French_AEDA,76
4394,1,0.7873555024464926,1,2026-02-18T11:19:18.919456Z,1,17307,3.866,2/1,uncertain_or_low_confidence,鉴于地方治理不力，本应存在的当地力量缺位，且城乡青年外流，基督教等宗教势力，在援助和互助的旗帜下，自然会占据这一生态位。,2026-02-18T11:19:18.919474Z,BT_French_Sim0.91,86
4394,1,0.7873555024464926,1,2026-02-18T11:19:18.919456Z,1,17307,3.866,2/1,uncertain_or_low_confidence,鉴于地方治理不力；，本应存在的当地力量缺位，且城乡青年外流，基督教等宗教势·力，在；援助，，和互助的旗帜下，……自然会占据这一生态位。，,2026-02-18T11:19:18.919474Z,BT_French_AEDA,86
1272,1,0.8588211337725321,1,2026-02-05T14:24:47.841136Z,1,17042,4.224,2/1,uncertain_or_low_confidence,圣经时代的历史是假的，耶稣被钉十字架，那是狗屁，耶稣是我的儿子，那是纯粹的狗屁。罗马帝国将会重生并重写圣经，将其变成一本狗屁圣经，将其变成疯狂。以色列的时代并不是一个真实的时代，圣经中光荣的历史是虚构的。,2026-02-05T14:24:47.841153Z,BT_French_Sim0.87,71
1272,1,0.8588211337725321,1,2026-02-05T14:24:47.841136Z,1,17042,4.224,2/1,uncertain_or_low_confidence,圣经时代的历史是假的，耶稣被钉十字架，那是狗、屁，耶稣是我的儿、子，！那是，纯粹的狗屁。罗马帝国将会重生，并重写圣经，将其变成一本狗屁，圣经，将其变成疯狂。以色列的时！代，……并不是一个真实的！时代，圣经中光荣的历史、是虚构的。,2026-02-05T14:24:47.841153Z,BT_French_AEDA,71
6133,1,0.8118079900741577,1,2026-03-14T10:30:27.175897Z,1,16193,5.789,2/1,uncertain_or_low_confidence,"你在哪个国家见过一座基督教堂毗邻一座伊斯兰清真寺？
但在中国街头，你会看到在同一条街上，左边是一座天主教堂，右边是人们正走向一座圆顶清真寺做礼拜。你要知道，伊斯兰教和基督教都非常具有侵略性！
在中国的寺庙里，你会看到左边是佛像，右边是身穿道袍的道士正在举行仪式。",2026-03-14T10:30:27.175917Z,BT_French_Sim0.97,95
6133,1,0.8118079900741577,1,2026-03-14T10:30:27.175897Z,1,16193,5.789,2/1,uncertain_or_low_confidence,"你在哪个国，家见过一座基督教堂毗邻一座伊斯兰清真寺？。
但在中国街头，你会看到在同一条街上，左边·是一座天主教堂，右边？是人。们，正走向一座圆·顶清·真寺做、礼拜！。·，你要知道，伊斯兰教和基督教都非常。具？有侵略，性！
在中国的寺庙里，你会看到左边是佛像，。右边是身穿道袍的道士正……在举行仪式。",2026-03-14T10:30:27.175917Z,BT_French_AEDA,95
7052,1,0.8125957647959391,1,2026-03-19T12:08:34.491697Z,1,16151,2.271,2/1,uncertain_or_low_confidence,如果上帝看到了这种憎恶，却没有从天上降下火来，那只能意味着上帝根本不存在。,2026-03-19T12:08:34.491714Z,BT_French_Sim0.92,67
7052,1,0.8125957647959391,1,2026-03-19T12:08:34.491697Z,1,16151,2.271,2/1,uncertain_or_low_confidence,。如！。果上帝看到了这种憎恶，却没有从天上降下火来，那只能意味！着上帝根本不存在。,2026-03-19T12:08:34.491714Z,BT_French_AEDA,67
1215,1,0.6627129713694254,1,2026-02-05T14:08:22.924130Z,1,15486,3.033,2/1,uncertain_or_low_confidence,这玩意儿，这不是基督教吗？没什么好奇怪的，所有邪教都出来了，什么心态！,2026-02-05T14:08:22.924151Z,BT_French_Sim0.96,49
