annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
3673,1,0.6400545636812845,1,2026-02-17T13:17:12.328227Z,0,22130,5.966,1/5,uncertain_or_low_confidence,"神の国、？における新生·への賛美！ | 神の国の降臨·の福音
前へ: 神の御業は計り知れない
次へ: 歌と踊りで神を賛！美する",2026-02-17T13:17:12.328253Z,BT_AEDA,118
3768,1,0.4915821353594462,1,2026-02-18T03:33:47.386164Z,0,19337,8.05,3/3,uncertain_or_low_confidence,イブから続く乳房という輪(和)を隠す女の罪は創造主に裁かれる。アダムから続く信仰(ち○こ)を隠す男の罪も裁かれる。羊飼いよ。もう羊毛売買いによる罪の衣で金儲けは諦めよ。創造主は激怒している。,2026-02-18T03:33:47.386182Z,original,116
3768,1,0.4915821353594462,1,2026-02-18T03:33:47.386164Z,0,19337,8.05,3/3,uncertain_or_low_confidence,イブから続く乳房という輪(和)を隠す女の罪は創造主に裁かれる。。アダムから·続く信仰(ち？○こ)！を隠す男の罪も裁かれる。、羊飼いよ。も！う羊毛売買いによる··罪の衣で金儲けは諦めよ。創造？主は激怒して？いる。,2026-02-18T03:33:47.386182Z,original_AEDA,116
3768,1,0.4915821353594462,1,2026-02-18T03:33:47.386164Z,0,19337,8.05,3/3,uncertain_or_low_confidence,"エバから続く乳房の輪（調和）を隠す女たちの罪は、創造主によって裁かれるだろう。
アダムから続く信仰（ちんこ）を隠す男たちの罪もまた裁かれるだろう。
羊飼いたちよ。
羊毛の売買による罪の衣からの金儲けをやめよ。
創造主は激怒している。",2026-02-18T03:33:47.386182Z,BT_Gemini_Sim0.94,116
3768,1,0.4915821353594462,1,2026-02-18T03:33:47.386164Z,0,19337,8.05,3/3,uncertain_or_low_confidence,"エバから続く乳房の輪（調和）を隠す女た？ちの罪は、、·創造、主によって裁かれるだろう。
アダムから続く信仰（ちん！こ）·を隠す男たちの罪もまた裁かれるだろう。
羊飼い··！たちよ。
羊毛！の売。買による罪の衣からの金儲？けをや·めよ。
創！造！主は激怒し、てい·る。",2026-02-18T03:33:47.386182Z,BT_AEDA,116
1570,1,0.6257148285706838,1,2026-02-10T14:43:29.192031Z,0,22087,3.208,1/5,uncertain_or_low_confidence,"クレイトン L. チャン医師による説教前の聖書の朗読： ルカによる福音書第22章39-45節 “Thine Unknown Sufferings” (by Joseph Hart, 1712-1768)",2026-02-10T14:43:29.192053Z,original,123
1570,1,0.6257148285706838,1,2026-02-10T14:43:29.192031Z,0,22087,3.208,1/5,uncertain_or_low_confidence,"クレイトン L.！ チャン医師。による説教前の聖書の朗読·：！ ルカによる福音書第22章39-45...節 “Thine ？Unknown Sufferings” (by Jos、eph！...！ Hart, 1712-1768)",2026-02-10T14:43:29.192053Z,original_AEDA,123
1570,1,0.6257148285706838,1,2026-02-10T14:43:29.192031Z,0,22087,3.208,1/5,uncertain_or_low_confidence,説教前の聖書朗読 クレイトン・L・チャン博士による：ルカによる福音書22章39-45節「汝の知られざる苦しみ」（ジョセフ・ハート著、1712-1768年）,2026-02-10T14:43:29.192053Z,BT_Gemini_Sim0.83,123
1570,1,0.6257148285706838,1,2026-02-10T14:43:29.192031Z,0,22087,3.208,1/5,uncertain_or_low_confidence,説教前の聖書朗読 クレイ。トン・L・チャン博士による：...ルカによる福音。、書22章39-45節「汝の。...知られざる苦しみ」（ジョ·セフ・ハート著、1712-1768...年）,2026-02-10T14:43:29.192053Z,BT_AEDA,123
1525,1,0.453578233718872,1,2026-02-10T14:35:26.935849Z,1,19928,2.903,1/5,uncertain_or_low_confidence,そう後進の輩や教会権威が盛った,2026-02-10T14:35:26.935873Z,original,117
1525,1,0.453578233718872,1,2026-02-10T14:35:26.935849Z,1,19928,2.903,1/5,uncertain_or_low_confidence,そう後進...の輩や教会権威が盛った,2026-02-10T14:35:26.935873Z,original_AEDA,117
1525,1,0.453578233718872,1,2026-02-10T14:35:26.935849Z,1,19928,2.903,1/5,uncertain_or_low_confidence,実に、後進的なクズと教会当局がでっち上げたのだ。,2026-02-10T14:35:26.935873Z,BT_Gemini_Sim0.87,117
1525,1,0.453578233718872,1,2026-02-10T14:35:26.935849Z,1,19928,2.903,1/5,uncertain_or_low_confidence,実...に、後進的なクズと教会当局、がでっち上げたのだ。、,2026-02-10T14:35:26.935873Z,BT_AEDA,117
4752,1,0.4136707484722137,1,2026-02-19T08:37:13.331098Z,0,21450,5.127,2/4,uncertain_or_low_confidence,1.2 独立教会としての成り立ち 2 他の正教会との関係 7.1 教区 7.2 教会や修道院 7.3 マケドニア国外の組織 独立教会としての成り立ち[編集] 教会や修道院[編集] マケドニア国外の組織[編集] 「https://ja.wikipedia.org/w/index.php?title=マケドニア正教会&oldid=65595306」から取得 マケドニア共和国の宗教 最終更新 2017年9月19日 (火) 12:05 （日時は個人設定で未設定ならばUTC）。,2026-02-19T08:37:13.331117Z,original,121
4752,1,0.4136707484722137,1,2026-02-19T08:37:13.331098Z,0,21450,5.127,2/4,uncertain_or_low_confidence,1.2 独立教会！·としての成り立ち ...2 他の正教会との関係 ？7.1 教区 7.2 教会や修道院 7.3 マケド...ニア国外！の組織 独立教会としての·成り立ち[編集] 教会や修道院[編集] ......マケドニア、国外？の組織[編集] 「https://j·a、.！wikipedia.org/w/index.php?title=マ、ケドニア正...教会！&oldid=65？59。5306」から取得 マケドニア？共和国？·の宗教 最終更新 201？7年9月19日 (火) 12:0·5 （日時は個人設定で！未設定ならばUTC）。,2026-02-19T08:37:13.331117Z,original_AEDA,121
4752,1,0.4136707484722137,1,2026-02-19T08:37:13.331098Z,0,21450,5.127,2/4,uncertain_or_low_confidence,"1.2 独立教会としての成立
2 他の正教会との関係
7.1 教区
7.2 教会と修道院
7.3 マケドニア国外の組織
独立教会としての成立 [編集]
教会と修道院 [編集]
マケドニア国外の組織 [編集]
https://ja.wikipedia.org/w/index.php?title=マケドニア正教会&oldid=65595306より取得
マケドニア共和国の宗教
最終更新 2017年9月19日 (火) 12:05 (UTC、個人設定で指定がない場合)",2026-02-19T08:37:13.331117Z,BT_Gemini_Sim0.96,121
4752,1,0.4136707484722137,1,2026-02-19T08:37:13.331098Z,0,21450,5.127,2/4,uncertain_or_low_confidence,"1.2 独立教会と...して！の成立？
2 他の正教会との関係
7.1 教区
7.2 教会...と修道院
7.3 マケドニア国外の。組織
独立教会としての成立 ·？[編集]
教会と修道院 [編集]
マ...ケドニ。ア国外の組織 [編集]
https:/？/ja.wikipedia.o！rg/w/ind。ex.p。hp?ti？tle=マ...ケドニア正教会&！oldid=6559。5306...より取得
マケドニア共和国·の宗教
最終更新 201、7年9月19日 、。、(火) 1。...2:05 (！UTC、？個人...設定で指？定がない場合)",2026-02-19T08:37:13.331117Z,BT_AEDA,121
2652,1,0.4699436724185943,1,2026-02-14T10:07:56.172285Z,0,22562,18.667,1/5,uncertain_or_low_confidence,宇宙の法則」 Archives - 夢を叶える145 You are here: Home / Archives for 宇宙の法則」 これまで、仏教創始者、キリスト教、実存主義者らの「あなたはどうして世の中に存在しているのか？」という疑問に対す […],2026-02-14T10:07:56.172302Z,original,122
2652,1,0.4699436724185943,1,2026-02-14T10:07:56.172285Z,0,22562,18.667,1/5,uncertain_or_low_confidence,宇宙の法則」 Archives - 夢！、を叶える145 You are· here: Home 。/ Archiv...es fo。r 宇宙の法！則」 これまで、仏教創始者、キリスト教、実存主義者らの「あなた·はど、うして世の中に存在して？いるのか？」という疑問に対·す […]？,2026-02-14T10:07:56.172302Z,original_AEDA,122
2652,1,0.4699436724185943,1,2026-02-14T10:07:56.172285Z,0,22562,18.667,1/5,uncertain_or_low_confidence,"宇宙の法則アーカイブ - 145の夢を叶える方法
現在地：ホーム / 宇宙の法則アーカイブ
これまで、仏教、キリスト教の開祖、そして実存主義者たちから「なぜあなたはこの世界に存在するのか？」という問いについて、[...]",2026-02-14T10:07:56.172302Z,BT_Gemini_Sim0.88,122
2652,1,0.4699436724185943,1,2026-02-14T10:07:56.172285Z,0,22562,18.667,1/5,uncertain_or_low_confidence,"。宇宙の法。則アーカ。イブ - ......145の夢を叶える方法
現在地：ホーム / 宇宙の法則アーカイブ
これまで、仏教、キリスト教の開祖、そして実存主義。·。者たちから「なぜあ·なたは。この世界に存在するのか？」·という問いについて、[...]",2026-02-14T10:07:56.172302Z,BT_AEDA,122
3652,1,0.6053169270356497,1,2026-02-17T13:10:58.126984Z,0,21871,4.794,1/5,uncertain_or_low_confidence,人はみんなどうせ死ぬのに何のために生きているのですか？ – 東住吉キリスト集会 2/13 オリーブ 7月 聖書メッセージの集い,2026-02-17T13:10:58.127005Z,original,125
3652,1,0.6053169270356497,1,2026-02-17T13:10:58.126984Z,0,21871,4.794,1/5,uncertain_or_low_confidence,人はみ·んなど！うせ死...ぬのに何のた！めに生きているのですか？ – 東住吉キリスト集会 2/13！ オリーブ 7月 聖書メッセージ？の集い,2026-02-17T13:10:58.127005Z,original_AEDA,125
3652,1,0.6053169270356497,1,2026-02-17T13:10:58.126984Z,0,21871,4.794,1/5,uncertain_or_low_confidence,どうせ皆死ぬんだから、何のために生きているのか？ ― 東住吉キリスト集会 2月13日 オリーブ7月 聖書メッセージ集会,2026-02-17T13:10:58.127005Z,BT_Gemini_Sim0.96,125
3652,1,0.6053169270356497,1,2026-02-17T13:10:58.126984Z,0,21871,4.794,1/5,uncertain_or_low_confidence,どうせ皆死·、ぬんだから、何のために？生きている·のか？ ― 東住吉キ、リスト集会 2月、13日 ？オリーブ7月 聖書メッセージ集会,2026-02-17T13:10:58.127005Z,BT_AEDA,125
2955,1,0.4548281629880269,1,2026-02-15T01:57:07.453301Z,0,20699,5.392,2/4,uncertain_or_low_confidence,[ 2015/07/20 23:00 ] 社会 | TB(0) | CM(238) 不満分子の国の国王が任免する席次第一位の臣下を精神的指導者とする教会の指導者達が称賛している特定の国の人達ね。 [ 2018/12/20 16:46 ] 毎年こうやって祖先（靖国では英霊）を迎えて一緒に祭りを楽しむ。100年前の我々の先祖も、それまでの祖先を迎えて神様と一緒に祭りを楽しんだ。100年後の子孫は、今を生きる私たちの霊を迎えて一緒に祭りを楽しむことになる。,2026-02-15T01:57:07.453318Z,original,115
2955,1,0.4548281629880269,1,2026-02-15T01:57:07.453301Z,0,20699,5.392,2/4,uncertain_or_low_confidence,[ 2015/07/20... 23:00 ] 社会 | TB(0) |· CM...(238) 不。満？分子の国の国...。王。が任免する、席次第一位の臣下·を精神的？指導者とする教会の指、導者達が称賛している？·特定の。国の人達...ね。 [ 2？018/12/20 16:46 ] 毎年こうやって祖先（靖国では英霊）...を迎えて一緒に祭りを楽？しむ。100。年前の我々の先祖も、...それまでの祖先を迎えて神様と一緒に祭りを楽しんだ。10...？0年後の子孫は、...今を生きる私たちの？？霊を迎えて一緒に祭り？·を楽しむことになる。,2026-02-15T01:57:07.453318Z,original_AEDA,115
2955,1,0.4548281629880269,1,2026-02-15T01:57:07.453301Z,0,20699,5.392,2/4,uncertain_or_low_confidence,"[ 2015/07/20 23:00 ] Society | TB(0) | CM(238) 特定の国の連中だよ。不平分子の国の王によって任免される最高位の臣下を精神的指導者とする教団の指導者たちに称賛されている連中だ。

[ 2018/12/20 16:46 ] 毎年、このようにして私たちは祖先（靖国では「英霊」）を迎え、共に祭を楽しむ。100年前の私たちの祖先も、そのまた前の祖先を迎え、神々と共に祭を楽しんだ。100年後の私たちの子孫は、今を生きる私たちの霊を迎え、共に祭を楽しむだろう。",2026-02-15T01:57:07.453318Z,BT_Gemini_Sim0.92,115
2955,1,0.4548281629880269,1,2026-02-15T01:57:07.453301Z,0,20699,5.392,2/4,uncertain_or_low_confidence,"[ 2015/07！/！、20。 23:00 ] Society | TB...(0)· | C·、M(238)！ 特定の国の連中だよ。？...？不平分子の国の王によって任？免される最·高位、の臣下を精？神的指導者とする教団の指導者たちに称賛され。て！·いる連中だ。

[ 201·8/12/20 16:46 ] 毎年、このようにして私たちは祖先（靖国では「英霊。」）を迎え、共に祭を楽...し？む。1？00年前の私たちの祖先も...、·、そのまた前の？祖先を迎え、、神々と共に祭を楽し...んだ？。100年後の私たちの子...孫は、今を生きる、私た。ちの霊を迎え、共に祭を、楽しむだ...ろう。",2026-02-15T01:57:07.453318Z,BT_AEDA,115
