annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
1833,1,0.4284685750802358,1,2026-02-11T14:09:05.969989Z,1,19225,15.431,2/4,uncertain_or_low_confidence,>>18 私は特に気にしませんが、悪霊セイウン・コージを倒すのはキリスト教徒の仕事ではありません。それは神の栄光を示すものでもありません。何を言っているのですか？あなたが始めた多くのスレッドに責任を持ちなさい。,2026-02-11T14:09:05.970008Z,GT_de,2
1833,1,0.4284685750802358,1,2026-02-11T14:09:05.969989Z,1,19225,15.431,2/4,uncertain_or_low_confidence,>。>18 ·私は特に！気にし...。ませんが、悪霊セイウン・コージ！を倒すのはキリスト教徒？の仕事では·ありません。それは神！の栄光を示すものでもありません？。何を言ってい！るのですか·？あなたが始めた多く？のスレッドに責任を持ち、なさい。,2026-02-11T14:09:05.970008Z,GT_de_AEDA,2
4565,1,0.552138070265452,1,2026-02-19T03:09:12.486868Z,1,21409,28.018,1/5,uncertain_or_low_confidence,彼は、すべてのキリスト教徒は最終的に「非ユダヤ人をどのように扱ったか」によって裁かれるというカトリックの教えを改めて強調した。それならば、先住民を虐殺したアメリカのキリスト教徒は皆、地獄に落ちるべきではないだろうか、教皇よ？,2026-02-19T03:09:12.486890Z,GT_de,17
4565,1,0.552138070265452,1,2026-02-19T03:09:12.486868Z,1,21409,28.018,1/5,uncertain_or_low_confidence,彼。。は、す！べてのキリスト教徒は最！終的に「！非、ユダヤ人をどのように扱ったか」によって裁かれるというカトリックの教えを改めて強調した。それならば、先住民を虐殺し？たアメリカのキリ、スト教徒は皆？、地獄に落ちるべき！ではないだろうか、教？皇？よ？,2026-02-19T03:09:12.486890Z,GT_de_AEDA,17
1602,1,0.3939041296641032,1,2026-02-10T14:46:10.171389Z,1,20780,4.487,3/3,uncertain_or_low_confidence,キリストを批判する前に、まず自分自身を批判しなさい。,2026-02-10T14:46:10.171404Z,GT_en,25
1602,1,0.3939041296641032,1,2026-02-10T14:46:10.171389Z,1,20780,4.487,3/3,uncertain_or_low_confidence,キリストを批判す。、る、前に、まず自分自身を批判しなさい。,2026-02-10T14:46:10.171404Z,GT_en_AEDA,25
6778,1,0.4367611507574717,1,2026-03-18T15:08:23.291820Z,1,19791,4.117,1/5,uncertain_or_low_confidence,イエスが実在したという証拠はないですよね？,2026-03-18T15:08:27.156789Z,GT_en,23
6778,1,0.4367611507574717,1,2026-03-18T15:08:23.291820Z,1,19791,4.117,1/5,uncertain_or_low_confidence,イエ！スが実在したという証拠は、ないですよね？,2026-03-18T15:08:27.156789Z,GT_en_AEDA,23
6839,1,0.4588599304358164,1,2026-03-18T15:19:36.356422Z,1,19880,22.107,1/5,uncertain_or_low_confidence,イエスの存在の証明は、彼をメシアとして信じる人々にとってのみ意味を持つ。しかし、キリスト教の世界では（異端は別として）、彼の存在を証明することは不可能だと考えられている。したがって、結論は「イエスは存在しなかった」となる。非キリスト教徒は何も付け加えることはない。これほど単純なことを理解できない人が、一体何を「議論」できるというのだろうか？何もできないだろう？,2026-03-18T15:19:36.356451Z,GT_de,18
6839,1,0.4588599304358164,1,2026-03-18T15:19:36.356422Z,1,19880,22.107,1/5,uncertain_or_low_confidence,イエスの？存在の証明、は、彼をメシアとして信じる人·々に！とってのみ意味を持つ。しかし、キリスト教の世界では！（·異端は別として）、彼、の存在を証明することは不可、能だと考えられている。し、·たがっ？て、結論、は。「イエ？スは存在しなかった」とな。·る。非キリス、ト。教徒は何も...付け加。。えることはな·い。これほど単純なことを理解できない人が、一体何を「議論」できるというのだろうか？何もできないだ·ろう？,2026-03-18T15:19:36.356451Z,GT_de_AEDA,18
7712,1,0.457710713148117,1,2026-03-23T10:16:21.566989Z,1,22777,14.151,3/3,uncertain_or_low_confidence,信仰とは、他者を傷つけたり裁いたりすることなく、思いやりをもって、人生を精一杯生きることです。イエスの教えに従うことができればさらに良いのですが、それはただの夢物語ですよね？,2026-03-23T10:16:36.640781Z,GT_en,24
7712,1,0.457710713148117,1,2026-03-23T10:16:21.566989Z,1,22777,14.151,3/3,uncertain_or_low_confidence,信仰とは、他者を傷つけたり裁いたりする、、ことな·く、、思い！やりをもって、。人生を精一杯生きることです。イエスの教えに従うことができれ。ばさらに·良いのですが·、それはた？だの夢物語ですよ！ね？,2026-03-23T10:16:36.640781Z,GT_en_AEDA,24
3708,1,0.350769966840744,1,2026-02-17T14:25:47.611010Z,1,22859,5.157,2/4,uncertain_or_low_confidence,>>702 つまり、今日のテレビは、あなたの母親の「統一教会と安倍はグルだ」というお決まりのフレーズを日本人に広める洗脳装置になったということですか？安倍より先に銃撃された統一教会が警察に通報していれば、指名手配中の山神容疑者は銃を所持したまま自由に動き回ることはできなかったでしょうし、そもそも安倍元首相は拳銃を持った人物が自由に歩き回っている奈良に来ることもなかったでしょう。この矛盾をどう報道しているのですか？,2026-02-17T14:25:47.611037Z,GT_en,22
3708,1,0.350769966840744,1,2026-02-17T14:25:47.611010Z,1,22859,5.157,2/4,uncertain_or_low_confidence,>>·702 。。。つまり、、今日のテレビは、、？あなたの、母親の「、統一教会と。安倍...はグルだ」というお決まりのフレーズを日本人に広める洗脳装置になったと·い、うことですか？安倍より先に銃撃された統一教会が警察に通、報していれば、？指名手配中の山神容、...、疑者は銃を、所持したまま自、由に動き回るこ、とはできなかったでしょうし、そもそも！？安倍元首相は拳銃を持った人物が？自由に歩き回っている奈良に·来ることもなかったでしょう。この矛盾をど？う報道·して、いるのですか？,2026-02-17T14:25:47.611037Z,GT_en_AEDA,22
6784,1,0.5795599122842153,1,2026-03-18T15:09:32.243814Z,1,20988,39.704,4/2,uncertain_or_low_confidence,天に選ばれていない者はクリスチャンではない、つまり皆馬鹿者だ。なぜこんなに狂人が一集団に集まるのか？ 人間として生まれることは自分で選ぶが、それよりもはるかに大きな力が働いている。洗礼を受けて聖書を知っているからといって、その力を手に入れ、救済の瀬戸際にいるわけではない。預言者やイエスのようなレベルに達していない限り、お前ら馬鹿どもはそろそろそのことを理解すべきだ。馬鹿者め。,2026-03-18T15:09:32.243831Z,GT_de,3
6784,1,0.5795599122842153,1,2026-03-18T15:09:32.243814Z,1,20988,39.704,4/2,uncertain_or_low_confidence,天に選ばれて！いな·い者はクリスチャンではない。、つまり皆馬鹿者だ、。なぜこんな！に狂人が一集団に集まるのか？。 人間と...して生まれることは自分で選ぶが...、そ、れよりもはるかに大きな力が働いている。洗礼を受けて聖書、。を知っ？ているからといって、そ？の力を手に入れ、救済の瀬戸際にいるわけ··ではない。預言者やイエスのようなレベルに達...。していない限り、お前ら馬·鹿...どもはそろそろそのことを理、解すべきだ。馬鹿者め。,2026-03-18T15:09:32.243831Z,GT_de_AEDA,3
6721,1,0.4568603336811065,1,2026-03-18T14:57:44.886833Z,1,19709,53.912,1/5,uncertain_or_low_confidence,神の王国の働き人 | キリスト、私ではない III (東方からのメッセージ II) ホーム > ブログ > 神の王国の働き人 すべての信者をこの世の腐敗したバビロンのシステムに仕える労働者や奴隷に変えてしまうという誤ったプロテスタントのイデオロギーからの脱出、愛する御子キリストの統治へ PR 死者の埋葬は死者に任せよ – 肉欲的な愛情や弱者を救済するという名目で、この世を公然と教会に持ち込む偽プロテスタントの牧師たち –,2026-03-18T14:57:44.886846Z,GT_de,14
6721,1,0.4568603336811065,1,2026-03-18T14:57:44.886833Z,1,19709,53.912,1/5,uncertain_or_low_confidence,神の王国の働。き人 | キ·リスト、私ではな、い ...III (東方からのメ。ッセージ II) ホーム ·> ブログ >！ 神の王国の働、き人 すべての信者をこの世の腐敗したバビロンのシステムに仕える労働？者...や奴...隷に変えて、しま！うという誤、った！プロ...テスタントのイデオロギ...ー·から·の脱出、愛する御子キ。リストの統治へ PR 死者の埋葬は死者に任せよ ......– 肉欲的な愛情や弱...者を救済するという名目で、この世を公然と教会に持ち込む...偽プロテスタン。トの牧師？たち –,2026-03-18T14:57:44.886846Z,GT_de_AEDA,14
8342,1,0.5003779232501984,1,2026-03-25T11:12:28.932630Z,1,20648,18.916,3/3,uncertain_or_low_confidence,死後の世界の霊たちは、自分たちの利益のために私を我慢しているだけだ。私たちのような生きている人間は社会の最底辺にいる。まるで下水道で魚を奪い合っているようなものだ。この冥界には、カトリック教徒で洗礼を受けたというだけの理由で、差別的な考えを持つ、失業した引きこもりの負け犬たちが、怒った子供のように暮らしている。私を笑うのはやめてくれ！もうたくさんだ！,2026-03-25T11:12:28.932649Z,GT_de,12
8342,1,0.5003779232501984,1,2026-03-25T11:12:28.932630Z,1,20648,18.916,3/3,uncertain_or_low_confidence,死後の世界の霊たち？は、自分たちの利益...のために私を·？我慢·しているだ？けだ。私たちの、？ような生きている人間は社会の最底辺にい。る。まる、で下水道で魚、を奪、い...合っているようなものだ。この冥界には、カトリック教徒で！洗礼を受けたというだけの、理由で、差別的な考えを持つ、！失業した引？きこも、りの負け犬たちが、？？怒っ·...た子供のように暮ら？して。いる。私を笑う...のはやめてくれ！！もうたくさんだ！,2026-03-25T11:12:28.932649Z,GT_de_AEDA,12
