annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
8239,1,0.4798488716284434,1,2026-03-25T10:24:00.907438Z,1,21573,56.677,3/3,uncertain_or_low_confidence,正義の仮面を被って無辜の教会とキリスト教徒！を迫害する村上·密氏の活動の危険性 ②｜カルト宗教被害者救済活動はな！ぜ間違·っているのか｜私ではな、くキリスト Ⅱ (東洋からの風聞 I) ホー！ム > ブログ > カルト宗教被害...者救済·活動は...なぜ間違っているの。、か > 正義の仮面を被って！無辜の教会とキリスト教！徒を迫。害する村上密氏の活動の危険性 ②。 正義の仮...、面を被って無辜の教会·とキリスト教徒を迫害する村上密氏の活？動の危険性！ ？② ？｜。村上密牧師による教会とクリスチャンに、対する迫害と杉本！篤......久が刑事告訴された事実 ②,2026-03-25T10:24:00.907454Z,BT_Korean_AEDA,61
1957,1,0.465677152077357,1,2026-02-12T05:44:20.074941Z,1,21724,18.095,2/4,uncertain_or_low_confidence,正直言って、非キリスト教徒なんて世界中にいくらでもいるのに、中国人、アラブ人、東南アジア人、オセアニア人、インド人、モンゴル人、アフリカ人とかさ、それなのに日本人だけは…と限定するのは馬鹿チョン程度しかいないだろ。あいつら、一応はキリスト教だけど、インチキキリスト教だから地獄に落ちるのはお前ら、チョンどもしかいないぞ。この馬鹿が！！日本人は葬式は仏教でやるから、みんな極楽浄土に行くんだよ。,2026-02-12T05:44:20.074960Z,BT_Korean_Sim0.96,86
1957,1,0.465677152077357,1,2026-02-12T05:44:20.074941Z,1,21724,18.095,2/4,uncertain_or_low_confidence,正直言！って、非キリスト教徒なんて世界中にいくらでもいるのに、中国人、アラブ人、東南アジア人、...オセア？ニア人、インド人、...モン...ゴル。人、？アフ？リカ人...とかさ、それなの、に日本人！だけは…と限定·するのは馬、鹿チョン程度しかいないだろ。あいつら、一応は...キリスト教だけど、インチキキリスト教、だから地獄に落ちるのは？お前ら、·チョンども...しかいないぞ。この馬？鹿が！！日本人は葬式は·仏教でやるから、みんな極楽？浄土に行くんだよ。,2026-02-12T05:44:20.074960Z,BT_Korean_AEDA,86
3833,1,0.4280716677506764,1,2026-02-18T03:43:58.428579Z,1,19234,3.63,2/4,uncertain_or_low_confidence,表面上は普通の大人だが、キリスト教会にはそういう裏の顔がある。,2026-02-18T03:43:58.428596Z,BT_Korean_Sim0.91,22
3833,1,0.4280716677506764,1,2026-02-18T03:43:58.428579Z,1,19234,3.63,2/4,uncertain_or_low_confidence,表、面上は普通の大人だが、キリスト教会にはそういう裏·の顔があ？る。,2026-02-18T03:43:58.428596Z,BT_Korean_AEDA,22
5070,1,0.4511602322260539,1,2026-02-24T09:52:46.068011Z,1,21041,124.452,3/3,uncertain_or_low_confidence,高市早苗も統一教会のスパイだ。 https://i.imgur.com/sNNYJ29.jpeg,2026-02-24T09:52:46.068032Z,BT_German_Sim0.96,9
5070,1,0.4511602322260539,1,2026-02-24T09:52:46.068011Z,1,21041,124.452,3/3,uncertain_or_low_confidence,高。市早·苗も統一教会のスパイだ。 h！ttps://i.imgur.com/sNNYJ2。9.j...p。...eg,2026-02-24T09:52:46.068032Z,BT_German_AEDA,9
8337,1,0.4663299123446147,1,2026-03-25T11:11:18.555441Z,1,19898,3.914,2/4,uncertain_or_low_confidence,>>587 横からだけど、統一教会は貴様だろ、ガイジ,2026-03-25T11:11:18.555461Z,BT_Korean_Sim0.82,4
8337,1,0.4663299123446147,1,2026-03-25T11:11:18.555441Z,1,19898,3.914,2/4,uncertain_or_low_confidence,。>>587 横からだ...けど、...統一教会は貴様だろ、ガイジ,2026-03-25T11:11:18.555461Z,BT_Korean_AEDA,4
4859,1,0.4134487807750702,1,2026-02-22T13:40:43.545676Z,1,20662,12.478,1/5,uncertain_or_low_confidence,キリスト教は創始者が死亡したにもかかわらず、全世界に広まったが、幸福の科学や創価学会は教祖が死んでから衰退している。偽宗教、偽救世主など、その程度のものに過ぎない。,2026-02-22T13:40:43.545700Z,BT_Korean_Sim0.98,33
4859,1,0.4134487807750702,1,2026-02-22T13:40:43.545676Z,1,20662,12.478,1/5,uncertain_or_low_confidence,キリスト教は創...始者が死亡したにもかかわらず、全世界？に広！まったが、！幸福の科学...や創価学会は教祖が？死んでか...ら衰退している。偽宗...教！、偽救...世主など、その程度の！ものに過ぎない。,2026-02-22T13:40:43.545700Z,BT_Korean_AEDA,33
7422,1,0.5310520927111307,1,2026-03-23T09:55:06.830649Z,1,20395,12.82,1/5,uncertain_or_low_confidence,新約聖書のヨハネの黙示録では、「臆病者は滅ぼされる」と警告されている。「中国に頭を下げろ」と言う臆病者たちは滅びる方がましだ。,2026-03-23T09:55:20.391205Z,BT_French_Sim0.99,19
7422,1,0.5310520927111307,1,2026-03-23T09:55:06.830649Z,1,20395,12.82,1/5,uncertain_or_low_confidence,新約聖書のヨ。ハネの黙示録では、「臆病者は滅ぼされる」と警？、告されている。「中国に頭を下げろ」と。言う臆病...者たちは滅び...る...方がましだ。,2026-03-23T09:55:20.391205Z,BT_French_AEDA,19
3876,1,0.456434150536855,1,2026-02-18T03:54:24.660295Z,1,21704,14.305,3/3,uncertain_or_low_confidence,聖書の中のイエスのエピソード。結局は全てを理解できないやつに何かを教えること。それはクソめんどくさいことだっていう、そういう話だろ。まあ、奇跡だけは平凡じゃない。それは物理的なものだから理解できるっていうような。精神的な理解度は正直言ってないんじゃないか。僕は理解できるし、選ばれたから幸いだった。,2026-02-18T03:54:24.660322Z,BT_Korean_Sim0.97,43
3876,1,0.456434150536855,1,2026-02-18T03:54:24.660295Z,1,21704,14.305,3/3,uncertain_or_low_confidence,聖書·の中のイエスのエピソード。結局。は全てを理解できないやつに何かを教、えること。そ？れはクソめんどくさいことだっていう、そういう話だろ。。まあ、奇跡だけは·平凡じゃない。それは物理的なものだから理解で？き、るって...いうような。精神的？な、理解度は正直言ってないんじゃないか。僕は理解？で、きるし、·選ばれたから幸いだった。,2026-02-18T03:54:24.660322Z,BT_Korean_AEDA,43
7686,1,0.6215546528498331,1,2026-03-23T10:10:37.468645Z,1,21676,5.43,1/5,uncertain_or_low_confidence,"教義を否定する最良の方法は「自殺する」ことだ
二世信者からの深刻なメッセージ
旧統一教会との第9回団体交渉
2024年11月29日
https://news.yahoo.c...e8df08a482d6e8206258
https://pbs.twimg.co...t=jpg&name=4096x4096",2026-03-23T10:10:37.468669Z,BT_French_Sim0.97,81
7686,1,0.6215546528498331,1,2026-03-23T10:10:37.468645Z,1,21676,5.43,1/5,uncertain_or_low_confidence,"...教義を否定する最良...の方法は「自殺する」こと？だ
二世信者·、から、·の深刻なメッセー？ジ
旧！統一教？会との第、9回団体交渉
2024年11月2...9日
https:！//？news.yahoo.c...、e8df08a。482d6e8206258
...https://。pbs.twimg.co...t=jpg&name=4096x4096",2026-03-23T10:10:37.468669Z,BT_French_AEDA,81
1659,1,0.4202843209107716,1,2026-02-10T14:55:17.880720Z,1,21652,3.961,3/3,uncertain_or_low_confidence,安倍の暗殺を喜ぶのが、新大久保と西早稲田の韓国人キリスト教徒の連中であるとは皮肉なことだ。,2026-02-10T14:55:17.880759Z,BT_French_Sim0.96,28
1659,1,0.4202843209107716,1,2026-02-10T14:55:17.880720Z,1,21652,3.961,3/3,uncertain_or_low_confidence,安倍？の暗殺を喜？ぶのが、...新大久保と西早稲、田の韓国人キリスト教徒の連中であ、るとは皮肉なことだ·。,2026-02-10T14:55:17.880759Z,BT_French_AEDA,28
968,1,0.4150199790795644,1,2026-02-03T00:55:09.538218Z,1,22146,20.309,3/3,uncertain_or_low_confidence,>>335 PS. 中国もキリスト教を弾圧しており、反キリストだ。中国政府公認教会よりも弾圧されている地下教会の方が、より正当性がある。政府が司教を選ぶのは許しがたいことだ、そうだろう？,2026-02-03T00:55:09.538236Z,BT_French_Sim0.97,59
968,1,0.4150199790795644,1,2026-02-03T00:55:09.538218Z,1,22146,20.309,3/3,uncertain_or_low_confidence,>>335 PS·. ·中国。も、キリスト教を弾！圧してお。り、反キリ。ストだ。中国政府公認教会よりも弾圧されている地下教会の方が、よ。り正当性がある...。政府が司教を選ぶのは...許しが...·たいことだ、そうだろう？,2026-02-03T00:55:09.538236Z,BT_French_AEDA,59
1812,1,0.4016334414482116,1,2026-02-11T13:36:48.554737Z,1,21492,55.589,2/4,uncertain_or_low_confidence,実はキリスト教の教会にいくつか行ったことがあるのだが、驚くべきことに牧師家族と信者が0～4人しかいない教会も三ヶ所も見た。家族や信者たちに尋ねてみると、牧師が在任している間から信者数が牧師と対立して出ていき、減っていったと言った。牧師に「失礼ですが、あなたの指導方式に問題があったとか、あなた自身、牧師に不適格だと考えたことはないのですか」「教団支部からあなたは辞めろと言われませんか？」と尋ねてみると、不快な表情で「ない。出て行った者たちだけが悪い」と答えた。指導者が信者の質にこだわりすぎたあまり自滅していく姿は、他のサイビ宗教でもめったに見られないキリスト教の特殊性だと思う。,2026-02-11T13:36:48.554754Z,BT_Korean_Sim0.98,79
1812,1,0.4016334414482116,1,2026-02-11T13:36:48.554737Z,1,21492,55.589,2/4,uncertain_or_low_confidence,実はキ？リス、ト教の教会にいくつか行ったことがあるのだが、驚くべきことに牧師？家族と信者が0～4！·人しかい？ない教会も三ヶ。所も見た。家族や信者たちに尋ねてみると、牧師が在任している間から信者数が牧師と対立して出ていき、減って？いったと...言った。牧師に「·失礼ですが、あなたの指導方式に問題があったと！か、。あな...た自身、牧師、に不適格だと考えたこと。はないのですか」「教団支部か、。らあな。たは辞めろと言われませんか？」と尋ねてみると、不快な表情で「ない。出？。て行った者たちだけが悪い...」と...答えた。指導者？が信者の質！にこだわりすぎたあ、まり自滅していく姿は、他のサイビ宗教でも！めったに見られないキ！リス？ト教の特殊！性だと思う。,2026-02-11T13:36:48.554754Z,BT_Korean_AEDA,79
1123,1,0.4045445919036865,1,2026-02-03T03:17:22.785574Z,1,22325,4.494,2/4,uncertain_or_low_confidence,天皇家の一族にとっては、さらに禁忌とされ、闇と見なされているものがあります。それは、日本の政治にも大きく関与する総理大臣と天皇系の一族が大きな関係があるということです。画像でご覧の通り、赤く囲まれた部分は、佐藤栄作、統一教会麻生太郎、統一教会安倍晋三などは、ご存知の通り、過去に総理大臣になったことがある人物たちです。これらの点から推測すると、天皇家の一族と内閣総理大臣は親密な関係の中で選出され、事実、政治は天皇家と統一教会が裏で主宰しているのではないかという話が出ています。,2026-02-03T03:17:22.785590Z,BT_Korean_Sim0.97,87
1123,1,0.4045445919036865,1,2026-02-03T03:17:22.785574Z,1,22325,4.494,2/4,uncertain_or_low_confidence,天皇家の一族にとっては、さらに·禁忌とされ、闇と見なさ、れているものがあります。。それは、！日本の政治にも大。きく関与·する総、理大·臣·と天皇系の一！族が。大きな関·係があるというこ·とです。画像でご覧の通...り、赤く囲まれ？た部分は、佐藤栄作、、統一教会麻生太郎、統一教会安倍晋三...などは、ご·、存知の通り、過去に総理大臣になったことがあ、る人物たちです。これらの点·か。ら推、測すると...、天皇家の一族と内...閣総理大臣は親密な関...·係の中で選出され、事実、...政治は天皇家と統一教会！が裏で主宰しているのではな！いかという話が出ています。,2026-02-03T03:17:22.785590Z,BT_Korean_AEDA,87
1745,1,0.4056985179583232,1,2026-02-11T04:46:47.634775Z,1,19498,11.813,2/4,uncertain_or_low_confidence,現代キリスト教では、人間イエスの存在は証明できないという前提で信仰が確立されるものとされている。しかし、もし司祭や牧師が「イエスは実在したという証拠がある！」と主張するなら、注意した方が良いだろう。それはカルトに変わりつつあるのかもしれない。,2026-02-11T04:46:47.634800Z,BT_French_Sim0.96,23
