annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
3876,1,0.456434150536855,1,2026-02-18T03:54:24.660295Z,1,21704,14.305,3/3,uncertain_or_low_confidence,"聖書の中のイエスの物語。·
結！局、何も理解できない愚か者...たちに何かを教えるって、とて...つ、もない面倒だろ？...
そ......ういう話なんだよ。
まあ、奇跡！！だけは尋常じゃない。
っていうか、物理的だから理解できるんだよな。
正直言って、霊的な理解はないだろ？、
俺は理·...解！できるし、選ばれた人間だ...から嬉しいん、だ！よ、。",2026-02-18T03:54:24.660322Z,BT_AEDA,184.0
8284,1,0.4589846134185791,1,2026-03-25T10:34:23.324476Z,1,20798,11.9,2/4,uncertain_or_low_confidence,生活困窮者の中には、シングルマザーで子育て中の方が、 フードバンクに頼る事態も生じています。 離婚して収入が減ったが、 子供を食べさせて行かなければならない。 で、子育て支援の給付金やら援助やらを頼りにする。 離婚するような酷い男と結婚した女の方も悪い。 それなら子供を作らなければよかっただろうに。 そう、冷たく突き放す人もいるでしょう。 そう言える人は、恵まれた人達と言えるのではないでしょうか。 私は、赤十字・赤い羽根・フードバンクなどに 毎年、寄付をしています。 性的関係はありませんでしたし、結婚歴もないし、 同棲もありませんでしたから、ある意味、無傷です。 でも、youtubeで、 母が離婚して、子供が食べ物に困ってます、という、 お涙ちょうだいの広告を、出されているのを見ると、 いたたまれません。 バブルの時に結婚し子育てもあったが、 バブルがはじけて、リストラされ、就職氷河期となり、 離婚して子育てという、来唯境遇が、 多くの人にあったかもしれません。 就職氷河期に生まれ育った人達に、未婚者が多いのも、 経済的な困窮が原因です。 少子化は、当然に起こるべくして起こっています。 その上に、日本語は喋れない外国人を移住させ、 労働力にする、という不良外国人問題まで起こしています。 これは信仰心が無いからではなく、政府の無策も原因だと思います。 イエスの福音書の言葉には、 この生活困窮から救われる教えが、無いのではないでしょうか。,2026-03-25T10:34:23.324492Z,original,182.0
8284,1,0.4589846134185791,1,2026-03-25T10:34:23.324476Z,1,20798,11.9,2/4,uncertain_or_low_confidence,生活困窮者！の中？·には、シングルマ、、ザーで子育て中の方が、 ·フ。ード、バンクに頼る事態も生じています。 離婚。して収入が減。ったが、 子供を食べさせて行かな？ければ？·ならない。 で、子育て支援の給付金やら援助やらを頼りにする。 離婚す、る。よう...な酷い男。と結婚した女の方も悪い。 それな·ら子供を作らなければよか。っただろうに。 そう、冷たく突き放す、人もいるでしょう。 そう言える人は、恵まれ·た人達と言える·の？？？ではないでしょうか。 私は、赤？十字・赤い羽根・フ？ードバンクなどに 、毎·年、寄付をしています。 性的関...係はありま...。せんでし？。たし、結婚歴？？もないし、。 同棲もありませんでしたから、ある意味、無、傷！です。？ ·でも、youtubeで、 母。が離婚して！、子供が食べ物に困ってます、という、 ...お涙ちょうだ。いの広告を、出されているのを見ると、 いたたまれませ！ん。 バブルの時に結？婚し子育。てもあっ！たが、 バブルがはじけ。て、、、？リストラされ、就職氷河期となり、？ 離婚して子育てという、来唯境遇が、 多くの人にあったかもしれません。 就職氷河期に生まれ育った人·達に、未婚者が多いのも、 ！·経済的な困窮が原因です。 少子化は、当然、に起こるべくして起こっています。 その上に、日本？語は喋れ·ない·外国人を移住させ、 労働力にする、という不良外国人問題まで起こしています。？。 こ·れは信仰心が無いか、らでは、なく、政...府の無策も原因だと思います。 ？イエスの福音書·の言葉·には、 この生活困窮から救·われる教えが·、無いのではな、いでしょうか。,2026-03-25T10:34:23.324492Z,original_AEDA,182.0
8284,1,0.4589846134185791,1,2026-03-25T10:34:23.324476Z,1,20798,11.9,2/4,uncertain_or_low_confidence,経済的に困窮している人々の中で、子育て中のシングルマザーがフードバンクに頼らざるを得ない状況が生じています。離婚して収入が減ったが、子供たちを養わなければならない。それで、子育て支援給付金や援助に頼る。「離婚するようなひどい男と結婚した女も悪い。」「それなら、子供を産むべきではなかった。」ええ、そうやって冷たく突き放す人もいるでしょう。そんなことを言える人は、恵まれた人だと思いませんか？私は毎年、赤十字、赤い羽根、フードバンクなどに寄付をしています。私は性交渉も結婚歴も同棲もしていないので、ある意味、無傷です。しかし、YouTubeで「母が離婚して子供たちが食べ物に困っている」という涙を誘うような広告を見ると、たまらない気持ちになります。バブル期に結婚して子育てをしたものの、バブルが弾け、リストラされ、就職氷河期に入り、そして離婚して子育てをするという、特殊な境遇を経験した人も多いでしょう。就職氷河期に生まれ育った多くの人が未婚であることも、経済的な困窮が原因です。少子化は、なるべくしてなっている、自然な流れです。その上、日本語を話せない外国人を移民させて労働力にするという、不良外国人の問題まで引き起こしています。これは信仰がないからではなく、政府の無策も原因だと私は考えます。この経済的な困窮から人々を救う、イエスの福音の言葉に教えはないのでしょうか？,2026-03-25T10:34:23.324492Z,BT_Gemini_Sim0.93,182.0
8284,1,0.4589846134185791,1,2026-03-25T10:34:23.324476Z,1,20798,11.9,2/4,uncertain_or_low_confidence,経済。的に困窮し！ている人々の中で、子育？て中のシングルマザーがフードバン、クに頼らざるを得ない状況が生じています。離婚して収入が減ったが？、子供たちを養わなけれ。ば？な、らない。それで、子育て支援給付金や援助に頼る。「、離？婚するようなひどい男と結婚した女も悪い。。」？「それなら、子供を産むべきではな。かっ、た。。」ええ、そうやって冷たく突き放す人もいるでしょう。そんなことを言える人は、恵まれた、人だと思いませんか？私は毎年、、、赤十字、赤い羽根、！フードバンク、などに寄付をしています。私は性交渉も結婚歴も同棲もして、いないの？で、あ、る意味、·無傷です...。しかし、？Yo·uTubeで「母！が離婚して子供たちが食べ！物に困っ。ている！」とい...う涙を誘う。...よう！な広告を見ると、たまらない気持ちにな...ります。バブ、ル。期。に...結婚して子育てをしたものの、バブル？が弾け、リストラ、され、就職·氷河期·に。！入り、そして、離婚して子育てを、する·という、特殊な境遇を経験した人も多いでしょ。う。就職氷河期に生まれ育った多くの人が未婚である·ことも、経済的。な困窮が原因です。少子化は...、なるべくしてなっている、自然な流れです。その上、日本語を話せない外、...国人を移民させて労働力にするという、不良外国人の問題まで引き起こしています...。これは信仰がない！から。ではなく。、政府の無策も原因だ·と私は考えます。この...経済的な困窮から人々を救う、イエス·の福音の言葉に？教えはないのでしょうか？,2026-03-25T10:34:23.324492Z,BT_AEDA,182.0
1939,1,0.6087123453617096,1,2026-02-12T05:42:37.756968Z,0,20015,221.715,1/5,uncertain_or_low_confidence,復活の８日間: 司教の日記 « 御復活おめでとうございます | | バンコクは今日も暑かった » 2006年4月18日 (火) 司教の日記 | 固定リンク この記事のトラックバックURL:http://app.cocolog-nifty.com/t/trackback/153507/9658934 この記事へのトラックバック一覧です： 復活の８日間:,2026-02-12T05:42:37.756982Z,original,195.0
1939,1,0.6087123453617096,1,2026-02-12T05:42:37.756968Z,0,20015,221.715,1/5,uncertain_or_low_confidence,復活の８日間...:！ 司教の日記 « 御復活おめでとうご...ざいま...す | | バン。コクは今？日も暑かった » 2006年4月18日。 (火) 司教。の！日記 | 固定リンク この。記事のトラックバックURL:。http://app.cocol！og-nifty.com/。t/？trackback/15350！7/965893？4 この記！事へのトラックバック、一覧で·す： 復活の８日間:,2026-02-12T05:42:37.756982Z,original_AEDA,195.0
1939,1,0.6087123453617096,1,2026-02-12T05:42:37.756968Z,0,20015,221.715,1/5,uncertain_or_low_confidence,復活の八日間：司教の日記 « ハッピーイースター | | バンコクは今日も暑かった » 2006年4月18日（火曜日） 司教の日記 | パーマリンク この記事のトラックバックURL:http://app.cocolog-nifty.com/t/trackback/153507/9658934 この記事へのトラックバック一覧: 復活の八日間:,2026-02-12T05:42:37.756982Z,BT_Gemini_Sim0.99,195.0
1939,1,0.6087123453617096,1,2026-02-12T05:42:37.756968Z,0,20015,221.715,1/5,uncertain_or_low_confidence,復活の八日間：司教の日記 « ハッピーイー、スター！ | | バンコクは今日も暑か。った ...» 2006年、4月18日（火曜日） 司教...の日記？ | パーマリンク この記事のトラックバックURL？:ht！tp://ap！p.c。ocolog-nifty.com/t/！tra、！ckbac·k/1。53507/9658。934 この記事へのトラックバック一覧:... 復活の八日間:,2026-02-12T05:42:37.756982Z,BT_AEDA,195.0
8136,1,0.4374215205510457,1,2026-03-25T10:04:19.866222Z,0,22292,2.661,1/5,uncertain_or_low_confidence,私ではなくキリストI 草は枯れ、花は散る。しかし、主の言葉は永遠に変わることがない。主はその僕の魂を贖ってくださる。主を避けどころとする人は罪に定められることがない。 2018/08/22 (Wed) 神の義　対　人間の義 日々の十字架を負う意義――わたしたちは落胆しません。たとえわたしたちの「外なる人」は衰えていくとしても、わたしたちの「内なる人」は日々新たにされていきます。 HOME	 正しい者が助けを叫び求めるとき、主は聞いて、彼らをそのすべての悩みから助け出される。,2026-03-25T10:04:19.866247Z,original,189.0
8136,1,0.4374215205510457,1,2026-03-25T10:04:19.866222Z,0,22292,2.661,1/5,uncertain_or_low_confidence,私ではな·くキリストI 草は枯れ？、花は散る？。しかし、主の、言葉は永遠に変わることがない。主はその僕の魂を贖ってくださる。主！を？避、けど？ころ。とする人？は罪に定められることがない。 2018/！08/22· (Wed)。 神の義　対　人間の義 日々の十字架を。？負う意義――わたしたちは落胆しません·。たと、えわたしたちの「外なる人」は衰えていくとして！も、。わた？したちの「内なる人」は日々新たにされて。いき！ます。？ HOME	 正しい！者が助けを叫び求め·るとき、主は聞いて、彼ら...を·そ。のすべての悩みから助け出さ？れる。,2026-03-25T10:04:19.866247Z,original_AEDA,189.0
8136,1,0.4374215205510457,1,2026-03-25T10:04:19.866222Z,0,22292,2.661,1/5,uncertain_or_low_confidence,"私ではなく、キリストI
草は枯れ、花は散る。しかし、主の言葉は永遠に変わることがない。主はその僕の魂を贖ってくださる。主を避けどころとする人は罪に定められることがない。
2018/08/22 (Wed)
神の義　対　人間の義
日々の十字架を負う意義――わたしたちは落胆しません。たとえわたしたちの「外なる人」は衰えていくとしても、わたしたちの「内なる人」は日々新たにされていきます。
HOME
正しい者が助けを叫び求めるとき、主は聞いて、彼らをそのすべての悩みから助け出される。",2026-03-25T10:04:19.866247Z,BT_Gemini_Sim0.97,189.0
8136,1,0.4374215205510457,1,2026-03-25T10:04:19.866222Z,0,22292,2.661,1/5,uncertain_or_low_confidence,"私ではなく、キリ。ストI
草は枯れ、花は散る。しかし、主の言葉は永遠に変わることがない。主·はその！？？僕の魂を贖ってくださる。？主を避けど··？ころとする人は罪に定...。められることがない。
2、0！18/。08/22 (Wed)
神の義　対　。人間の義
日々の十字架を負う意義――、わた。したちは落。胆しません。たとえ、わたしたち、...の·「外なる人！」は衰えていく。として。も？、わたした？ちの「内なる人」は日々新たにされていき。。ます。
HOM。E
正し。い！者が助けを叫び求めるとき、主は聞いて、彼ら。を、そのすべての悩みから助け出される。",2026-03-25T10:04:19.866247Z,BT_AEDA,189.0
1807,1,0.4700722197691599,1,2026-02-11T13:35:24.510087Z,0,22611,16.979,2/4,uncertain_or_low_confidence,韓国とキリスト教（その１） | 防衛省OB太田述正ブログ 「韓国とキリスト教（その２）」 「イギリスのカトリシズムとの戦い（その３）」,2026-02-11T13:35:24.510103Z,original,194.0
